T9_peak,tau_s,rho0,X_He4,X_O16,X_Ne20,X_Mg24,X_Si28,X_S32,baryon_drift,phi_net_O16_to_Ne20,phi_net_Ne20_to_Mg24,phi_net_Mg24_to_Si28,phi_net_Si28_to_S32
1.0,0.02354075635897432,268269.57952797273,0.18087461923666556,0.7250672785563488,0.09171340616286422,0.0023327875460641095,1.1907939957064626e-05,5.581002485374622e-10,0.0,nan,nan,nan,nan
1.2083333333333333,0.02354075635897432,268269.57952797273,0.10953222619751742,0.4832478537186419,0.3423568033663039,0.06092436854845867,0.00393517328845511,3.5748806231409543e-06,0.0,nan,nan,nan,nan
1.4166666666666667,0.02354075635897432,268269.57952797273,0.021342338251583295,0.31052763826681573,0.37600559430133423,0.22858385547707935,0.06311707457849959,0.0004234991246878054,0.0,nan,nan,nan,nan
1.625,0.02354075635897432,268269.57952797273,0.00022152721067936074,0.3376594654515891,0.253229435716579,0.2762784888821637,0.1297209948767184,0.0028900878622703375,0.0,nan,nan,nan,nan
1.8333333333333335,0.02354075635897432,268269.57952797273,1.1496436144782017e-08,0.381896922494681,0.17359512239945074,0.2708478867646218,0.16564371061828062,0.008016346226529665,0.0,nan,nan,nan,nan
2.041666666666667,0.02354075635897432,268269.57952797273,6.535807953620223e-12,0.4138607987726589,0.1242357447380854,0.252269742777203,0.19255488546679142,0.01707882823872548,0.0,nan,nan,nan,nan
2.25,0.02354075635897432,268269.57952797273,1.5673885812495148e-11,0.4385457317097703,0.0925984574614591,0.2275044200927687,0.21042271431656412,0.030928676403763868,0.0,nan,nan,nan,nan
2.4583333333333335,0.02354075635897432,268269.57952797273,5.572746878879557e-12,0.4593987368604926,0.0703770732568402,0.2010103049794948,0.2196010930421078,0.04961279185549194,0.0,nan,nan,nan,nan
2.666666666666667,0.02354075635897432,268269.57952797273,3.261590952676074e-12,0.48324043476761763,0.04436030181435522,0.1744641961317843,0.22392056692567988,0.07401450035730137,0.0,nan,nan,nan,nan
2.875,0.02354075635897432,268269.57952797273,6.588916482668607e-13,0.5148950643229617,0.009612327794308413,0.14108441792007811,0.22616579908419443,0.1082423908777984,0.0,nan,nan,nan,nan
3.0833333333333335,0.02354075635897432,268269.57952797273,-5.03668180601293e-13,0.5333316215301545,7.916065284218124e-05,0.10776594642217507,0.21489230133369763,0.1439309700616345,0.0,nan,nan,nan,nan
3.291666666666667,0.02354075635897432,268269.57952797273,8.181820520435847e-14,0.5487803061438417,4.084820793124277e-05,0.06893430286246317,0.19751958927484475,0.18472495351083726,0.0,nan,nan,nan,nan
3.5,0.02354075635897432,268269.57952797273,-3.4663095821259344e-13,0.5677765374107976,0.0001087428273196101,0.01817044217038052,0.18270981984708815,0.23123445774476084,0.0,nan,nan,nan,nan
3.7083333333333335,0.02354075635897432,268269.57952797273,-5.868880237307502e-13,0.5757761497748644,0.00019296758846336904,0.0018101925216952128,0.16453270526394678,0.257687984851617,0.0,nan,nan,nan,nan
3.916666666666667,0.02354075635897432,268269.57952797273,-3.6934215740195154e-12,0.5659561061011182,9.216538636929468e-05,0.001084718291658162,0.23538915324157514,0.1974778569829726,0.0,nan,nan,nan,nan
4.125,0.02354075635897432,268269.57952797273,3.014334257333434e-13,0.5549514884967715,4.1169342345948436e-05,0.0006449301194879221,0.3136618323434194,0.13070057969767385,0.0,nan,nan,nan,nan
4.333333333333334,0.02354075635897432,268269.57952797273,3.953903951194451e-12,0.5471637918878792,2.106251673673406e-05,0.00047521288556198147,0.36865616418012176,0.08368376852574634,0.0,nan,nan,nan,nan
4.541666666666667,0.02354075635897432,268269.57952797273,-2.545160168546517e-13,0.542968159948199,1.3215060636087254e-05,0.0004691194021707837,0.3980727651691109,0.05847674042013766,0.0,nan,nan,nan,nan
4.75,0.02354075635897432,268269.57952797273,1.2200801752867719e-12,0.5414451948751382,1.0750932724303336e-05,0.0005041320533281626,0.40866217389982945,0.04937774823775981,0.0,nan,nan,nan,nan
4.958333333333334,0.02354075635897432,268269.57952797273,-5.101393222822217e-13,0.5412601033694819,1.0464039831181386e-05,0.0005107979250576835,0.40994346570180057,0.048275168964338706,0.0,nan,nan,nan,nan
5.166666666666667,0.02354075635897432,268269.57952797273,-5.037902996021926e-13,0.5412576518594326,1.0460257434423567e-05,0.0005108905202089046,0.4099604259571524,0.04826057140627551,0.0,nan,nan,nan,nan
5.375,0.02354075635897432,268269.57952797273,3.039307890981621e-13,0.5412576501384837,1.0460222378760468e-05,0.000510890592460618,0.40996043808941107,0.048260560956961865,0.0,nan,nan,nan,nan
5.583333333333334,0.02354075635897432,268269.57952797273,-3.1185597557885855e-13,0.5412576499522415,1.0460276128773743e-05,0.0005108905706117447,0.40996043909640445,0.048260560104925396,0.0,nan,nan,nan,nan
5.791666666666667,0.02354075635897432,268269.57952797273,6.04839059831392e-14,0.5412576519546305,1.0460238504031925e-05,0.0005108905337916498,0.40996042517745446,0.04826057209555869,0.0,nan,nan,nan,nan
6.0,0.02354075635897432,268269.57952797273,-8.33191515943575e-13,0.5412576501901373,1.046025627766013e-05,0.0005108905782998794,0.4099604375872489,0.048260561388869465,0.0,nan,nan,nan,nan
1.0,0.027708360497629484,268269.57952797273,0.17778498690806008,0.7132613024493613,0.10578514420757822,0.0031497151068804207,1.8850292844216898e-05,1.0352757460779647e-09,0.0,nan,nan,nan,nan
1.2083333333333333,0.027708360497629484,268269.57952797273,0.09955932448351372,0.4541292757185616,0.36641544534841247,0.07438145019149722,0.005508753812693665,5.750445321132094e-06,0.0,nan,nan,nan,nan
1.4166666666666667,0.027708360497629484,268269.57952797273,0.014772155725523423,0.30128139456109965,0.3718952947750476,0.2407063799250748,0.07082687050892945,0.0005179045043250749,0.0,nan,nan,nan,nan
1.625,0.027708360497629484,268269.57952797273,6.779480575995586e-05,0.33933128894957226,0.24933307162480423,0.27727232682776215,0.13098787747178556,0.003007640320315988,0.0,nan,nan,nan,nan
1.8333333333333335,0.027708360497629484,268269.57952797273,6.396064632346745e-10,0.3825099772349869,0.17243909548069103,0.270940116344,0.1659923621035283,0.008118448197187314,0.0,nan,nan,nan,nan
2.041666666666667,0.027708360497629484,268269.57952797273,3.0657579261084108e-12,0.41413612903458374,0.12377375567341704,0.25221273438723874,0.1927009472088146,0.0171764336928801,0.0,nan,nan,nan,nan
2.25,0.027708360497629484,268269.57952797273,3.542038150711116e-12,0.4387138716889138,0.09234688663501198,0.22742276022625713,0.21049287131398928,0.031023610132285738,0.0,nan,nan,nan,nan
2.4583333333333335,0.027708360497629484,268269.57952797273,3.1873345267761225e-12,0.4597257487344059,0.06983542232028175,0.20094028418909501,0.21975032562331528,0.049748219129714756,0.0,nan,nan,nan,nan
2.666666666666667,0.027708360497629484,268269.57952797273,1.6256674042293201e-12,0.4846321153348738,0.042040224351987426,0.17416224097982513,0.2246276902204945,0.07453772911119351,0.0,nan,nan,nan,nan
2.875,0.027708360497629484,268269.57952797273,2.46791769231336e-12,0.5164996059801337,0.007447849555528352,0.13984625398635342,0.22691386528902074,0.10929242518649591,0.0,nan,nan,nan,nan
3.0833333333333335,0.027708360497629484,268269.57952797273,1.1171689118066487e-13,0.5334067848454326,3.9044920245315986e-05,0.1075726809000535,0.21498559693458572,0.1439958923995713,0.0,nan,nan,nan,nan
3.291666666666667,0.027708360497629484,268269.57952797273,-4.142881044483046e-13,0.548834326139552,3.7955754570922535e-05,0.0682076409964461,0.19884914192269962,0.1840709351871458,0.0,nan,nan,nan,nan
3.5,0.027708360497629484,268269.57952797273,3.055857645820507e-13,0.5677612602654881,0.00010035606790409297,0.016154804657554016,0.18755513847759783,0.2284284405311505,0.0,nan,nan,nan,nan
3.7083333333333335,0.027708360497629484,268269.57952797273,-5.594472969388473e-13,0.5747664825742026,0.00016472453581376227,0.0016400569472838017,0.17211597948945206,0.2513127564538071,0.0,nan,nan,nan,nan
3.916666666666667,0.027708360497629484,268269.57952797273,2.941157140852941e-14,0.564280361353177,7.597603492733149e-05,0.0009664629115339514,0.24746329099955278,0.18721390870077953,0.0,nan,nan,nan,nan
4.125,0.027708360497629484,268269.57952797273,-2.210692043394327e-12,0.5532167948152845,3.349177761550962e-05,0.0005759592064526505,0.3259978659985307,0.12017588820432745,0.0,nan,nan,nan,nan
4.333333333333334,0.027708360497629484,268269.57952797273,8.813446801231557e-14,0.5457048094610033,1.6946995179980907e-05,0.0004442151082759648,0.37895865447872823,0.0748753739567243,0.0,nan,nan,nan,nan
4.541666666666667,0.027708360497629484,268269.57952797273,3.558468839107835e-13,0.5418765363861074,1.0680575647037863e-05,0.00046840684731107925,0.4057264375729782,0.05191793861760039,0.0,nan,nan,nan,nan
4.75,0.027708360497629484,268269.57952797273,-1.6685962125997957e-13,0.5406944189464545,8.973867715858527e-06,0.0005091785963878727,0.41391329379706904,0.04487413479253956,0.0,nan,nan,nan,nan
4.958333333333334,0.027708360497629484,268269.57952797273,-4.984962230856484e-14,0.5406019474656709,8.844555078892435e-06,0.0005135232616426373,0.414550999750129,0.044324684967528456,0.0,nan,nan,nan,nan
5.166666666666667,0.027708360497629484,268269.57952797273,1.4895865402872984e-13,0.5406014175396227,8.843839724035242e-06,0.0005135487324964931,0.4145546526572458,0.044321537230762105,0.0,nan,nan,nan,nan
5.375,0.027708360497629484,268269.57952797273,2.2889878099244928e-14,0.5406014188837657,8.843825743134102e-06,0.0005135486503384183,0.41455464360067207,0.044321545039457635,0.0,nan,nan,nan,nan
5.583333333333334,0.027708360497629484,268269.57952797273,1.0658338913537482e-13,0.5406014188120285,8.843824030667508e-06,0.0005135486529111607,0.4145546440017992,0.04432154470912389,0.0,nan,nan,nan,nan
5.791666666666667,0.027708360497629484,268269.57952797273,8.160428147363012e-14,0.5406014181451646,8.843878900312465e-06,0.0005135486918402321,0.41455464846393,0.04432154082008322,0.0,nan,nan,nan,nan
6.0,0.027708360497629484,268269.57952797273,1.0035031509047076e-13,0.540601418123262,8.84387991962933e-06,0.0005135486924629359,0.41455464857824564,0.04432154072600927,0.0,nan,nan,nan,nan
1.0,0.0326137881790662,268269.57952797273,0.17425096043016314,0.6998611482321314,0.12162314510457391,0.004235048721225964,2.9695602221560193e-05,1.9096840754688944e-09,0.0,nan,nan,nan,nan
1.2083333333333333,0.0326137881790662,268269.57952797273,0.08922561299742106,0.4252284605468216,0.388472850236425,0.08949754559644102,0.007566489801953989,9.04082093713229e-06,0.0,nan,nan,nan,nan
1.4166666666666667,0.0326137881790662,268269.57952797273,0.009606771955306391,0.2949920008920007,0.3667665050938822,0.25039682189187956,0.07762482523629714,0.0006130749306340975,0.0,nan,nan,nan,nan
1.625,0.0326137881790662,268269.57952797273,1.6827498998749524e-05,0.34079003349265274,0.2462052601616491,0.277981318038272,0.13190238989696065,0.003104170911466828,0.0,nan,nan,nan,nan
1.8333333333333335,0.0326137881790662,268269.57952797273,7.107194736947149e-11,0.3830177355416679,0.1714845825954084,0.271010595325445,0.16628255261581976,0.008204533850586865,0.0,nan,nan,nan,nan
2.041666666666667,0.0326137881790662,268269.57952797273,-4.475457355657574e-12,0.4143679095529794,0.12338569022160299,0.2521631000891096,0.19282417184033857,0.01725912830044478,0.0,nan,nan,nan,nan
2.25,0.0326137881790662,268269.57952797273,9.57719870028165e-13,0.4388634280956073,0.09212061409637325,0.22735400785743945,0.21055674309968797,0.031105206849934338,0.0,nan,nan,nan,nan
2.4583333333333335,0.0326137881790662,268269.57952797273,1.4552326238750224e-12,0.46007991478352084,0.06923677808619798,0.20088232023461783,0.21992071819758877,0.04988026869661925,0.0,nan,nan,nan,nan
2.666666666666667,0.0326137881790662,268269.57952797273,-9.834648833816881e-14,0.48615305323249286,0.03951876648170066,0.1737980860815957,0.22542094257042805,0.07510915163388097,0.0,nan,nan,nan,nan
2.875,0.0326137881790662,268269.57952797273,-6.717808679985972e-13,0.5179184900655172,0.005574741511926847,0.13867906985685816,0.22757216002291103,0.11025553854345871,0.0,nan,nan,nan,nan
3.0833333333333335,0.0326137881790662,268269.57952797273,3.865026518972726e-13,0.5334555489252306,2.3739201487598132e-05,0.10740082928380322,0.21510951936561937,0.14401036322347271,0.0,nan,nan,nan,nan
3.291666666666667,0.0326137881790662,268269.57952797273,1.2562599891646105e-13,0.5488799086318096,3.5290984192760176e-05,0.06740387819228937,0.20041670301714662,0.1832642191744361,0.0,nan,nan,nan,nan
3.5,0.0326137881790662,268269.57952797273,-5.156927833692602e-13,0.5677246041885291,9.272008619976878e-05,0.01411853460988577,0.19259509891208537,0.22546904220381556,0.0,nan,nan,nan,nan
3.7083333333333335,0.0326137881790662,268269.57952797273,-3.4486778525764635e-13,0.5736957214202717,0.00014070714090480153,0.0014885468834835624,0.1800657041092898,0.24460932044639488,0.0,nan,nan,nan,nan
3.916666666666667,0.0326137881790662,268269.57952797273,2.518570506534838e-13,0.5626133779825905,6.288575308932486e-05,0.000861917687684317,0.25943109263456515,0.17703072594181882,0.0,nan,nan,nan,nan
4.125,0.0326137881790662,268269.57952797273,-7.313392940001336e-13,0.5515602855063306,2.733828371453626e-05,0.0005172190850439611,0.33775633612924316,0.11013882099639895,0.0,nan,nan,nan,nan
4.333333333333334,0.0326137881790662,268269.57952797273,1.9935908034406024e-13,0.5443673410171236,1.3680992581250557e-05,0.0004226122411802699,0.3883850574874645,0.06681130826145096,0.0,nan,nan,nan,nan
4.541666666666667,0.0326137881790662,268269.57952797273,4.9285602883606893e-14,0.5409293007658502,8.708071581592288e-06,0.000475203333788335,0.41234951296126177,0.04623727486746876,0.0,nan,nan,nan,nan
4.75,0.0326137881790662,268269.57952797273,9.70835855251977e-14,0.5400643151603697,7.584095033528963e-06,0.000515857179562263,0.4183142739849824,0.041097969579955214,0.0,nan,nan,nan,nan
4.958333333333334,0.0326137881790662,268269.57952797273,1.2420064138444551e-13,0.5400245188482858,7.533551933533973e-06,0.0005181745239070928,0.41858765334189135,0.04086211973385787,0.0,nan,nan,nan,nan
5.166666666666667,0.0326137881790662,268269.57952797273,1.9895198251370403e-13,0.5400244340980402,7.5334322293456314e-06,0.0005181795088372149,0.41858823531341294,0.04086161764728134,0.0,nan,nan,nan,nan
5.375,0.0326137881790662,268269.57952797273,9.999660846910451e-14,0.5400244329232207,7.533480876574923e-06,0.0005181795808903873,0.41858824326796457,0.04086161074694785,0.0,nan,nan,nan,nan
5.583333333333334,0.0326137881790662,268269.57952797273,-4.1689921563564564e-14,0.5400244340035326,7.533451759739361e-06,0.0005181795210448633,0.41858823588298916,0.040861617140715234,0.0,nan,nan,nan,nan
5.791666666666667,0.0326137881790662,268269.57952797273,-2.7500216998051076e-13,0.5400244340784591,7.533487063102195e-06,0.0005181795230763728,0.418588235653036,0.04086161725864049,0.0,nan,nan,nan,nan
6.0,0.0326137881790662,268269.57952797273,-4.59487155018973e-14,0.5400244340129193,7.5334524381289205e-06,0.0005181795210424088,0.41858823587914623,0.04086161713449987,0.0,nan,nan,nan,nan
1.0,0.03838766207332969,268269.57952797273,0.1702269655948232,0.684739222326905,0.1393200055824344,0.005667282332858523,4.652066303544516e-05,3.499943433176164e-09,0.0,nan,nan,nan,nan
1.2083333333333333,0.03838766207332969,268269.57952797273,0.07868533885843883,0.3970991162140653,0.407969779811531,0.10604893784928604,0.010182961731392104,1.3865535286773045e-05,0.0,nan,nan,nan,nan
1.4166666666666667,0.03838766207332969,268269.57952797273,0.0058023105394458315,0.29130802280375456,0.3611101928649134,0.25779137745967645,0.0832839902993438,0.0007041060328659626,0.0,nan,nan,nan,nan
1.625,0.03838766207332969,268269.57952797273,3.2643808704101917e-06,0.3420005796407033,0.24370682139616198,0.27850855526928714,0.13259684796026772,0.0031839313527094603,0.0,nan,nan,nan,nan
1.8333333333333335,0.03838766207332969,268269.57952797273,1.990904267054762e-12,0.38344034945199146,0.17069214751157813,0.27106519540657936,0.16652508173629973,0.008277225891560418,0.0,nan,nan,nan,nan
2.041666666666667,0.03838766207332969,268269.57952797273,2.4210650065568494e-13,0.4145635301755769,0.12305871346620267,0.25212013592560173,0.19292837988984568,0.017329240542530957,0.0,nan,nan,nan,nan
2.25,0.03838766207332969,268269.57952797273,1.4965432541095215e-13,0.4389987190729325,0.09191296144723594,0.22729644172713542,0.21061616824179957,0.031175709510746944,0.0,nan,nan,nan,nan
2.4583333333333335,0.03838766207332969,268269.57952797273,-4.10699339133217e-13,0.4604696082376265,0.06856743880872333,0.2008341856333498,0.22011640299774288,0.05001236432296818,0.0,nan,nan,nan,nan
2.666666666666667,0.03838766207332969,268269.57952797273,-2.007895482440507e-13,0.48780269690395206,0.03680568484044749,0.17335483194213316,0.22630263920859212,0.07573414710507599,0.0,nan,nan,nan,nan
2.875,0.03838766207332969,268269.57952797273,-6.297812537324108e-13,0.5191300443505208,0.004007836378146173,0.13762703365388088,0.22812703273017973,0.11110805288790228,0.0,nan,nan,nan,nan
3.0833333333333335,0.03838766207332969,268269.57952797273,1.1758878045858282e-13,0.5334907958509671,1.8394174582772694e-05,0.10723575853810806,0.21527040493283958,0.14398464650338483,0.0,nan,nan,nan,nan
3.291666666666667,0.03838766207332969,268269.57952797273,1.3288429778987154e-13,0.5489182434376201,3.282886991243159e-05,0.06650647057712275,0.20225265144806145,0.1822898056671504,0.0,nan,nan,nan,nan
3.5,0.03838766207332969,268269.57952797273,2.5939275931211443e-13,0.5676664497151194,8.574471456580527e-05,0.012101251697535407,0.19773847024695035,0.22240808362556974,0.0,nan,nan,nan,nan
3.7083333333333335,0.03838766207332969,268269.57952797273,-2.5893449910166177e-13,0.5725693694666482,0.00012026608565664812,0.0013516244327986767,0.18835550593555436,0.23760323407960102,0.0,nan,nan,nan,nan
3.916666666666667,0.03838766207332969,268269.57952797273,-4.679871050381333e-13,0.5609619579489924,5.222725671472066e-05,0.0007694613855444852,0.2712515299211338,0.16696482348808273,0.0,nan,nan,nan,nan
4.125,0.03838766207332969,268269.57952797273,3.1230404898034253e-13,0.5499859640543833,2.237536511462435e-05,0.0004676007198440268,0.3489132067437658,0.10061085311657991,0.0,nan,nan,nan,nan
4.333333333333334,0.03838766207332969,268269.57952797273,1.8304651847593866e-13,0.5431494447806513,1.1078656990114196e-05,0.00040975641988888104,0.3969512578684926,0.05947846227379399,0.0,nan,nan,nan,nan
4.541666666666667,0.03838766207332969,268269.57952797273,-3.3486496553290223e-13,0.540121180715334,7.174302745182786e-06,0.0004874381364337177,0.41798424726845074,0.04139995957737115,0.0,nan,nan,nan,nan
4.75,0.03838766207332969,268269.57952797273,-5.209329322367794e-13,0.5395314116975526,6.4796318991887464e-06,0.0005229895174981348,0.4220325948428093,0.037906524310761795,0.0,nan,nan,nan,nan
4.958333333333334,0.03838766207332969,268269.57952797273,1.835439553547491e-13,0.5395170267557123,6.462886714138511e-06,0.0005239908988665684,0.42213102323452223,0.03782149622400123,0.0,nan,nan,nan,nan
5.166666666666667,0.03838766207332969,268269.57952797273,5.214404418036027e-14,0.5395170156923302,6.462963951620924e-06,0.0005239916684793254,0.4221310984116253,0.03782143126356128,0.0,nan,nan,nan,nan
5.375,0.03838766207332969,268269.57952797273,-1.252956286968994e-13,0.5395170163029568,6.462932340835723e-06,0.0005239916286458251,0.4221310944872145,0.03782143464896731,0.0,nan,nan,nan,nan
5.583333333333334,0.03838766207332969,268269.57952797273,4.574977166784615e-14,0.5395170157479594,6.4629648024293235e-06,0.0005239916649205445,0.42213109806210125,0.03782143156017064,0.0,nan,nan,nan,nan
5.791666666666667,0.03838766207332969,268269.57952797273,1.6493587550686044e-13,0.5395170157497112,6.462870802015576e-06,0.0005239916744080171,0.42213109913647223,0.037821430568441616,0.0,nan,nan,nan,nan
6.0,0.03838766207332969,268269.57952797273,1.6339456742616075e-13,0.5395170156785967,6.462871526587628e-06,0.0005239916724848585,0.42213109897952555,0.037821430797702935,0.0,nan,nan,nan,nan
1.0,0.04518373000294465,268269.57952797273,0.16566874676243995,0.6677862784494473,0.1589297708877524,0.0075427822026668985,7.241533057660746e-05,6.367116946970834e-09,0.0,nan,nan,nan,nan
1.2083333333333333,0.04518373000294465,268269.57952797273,0.06812030272924975,0.37029063225535425,0.42447925396485414,0.12367929055801903,0.013409815698496691,2.0704794026174974e-05,0.0,nan,nan,nan,nan
1.4166666666666667,0.04518373000294465,268269.57952797273,0.003210069968893352,0.2897392526363575,0.3553516357804646,0.26318010448471935,0.08773194080184636,0.0007869963277188272,0.0,nan,nan,nan,nan
1.625,0.04518373000294465,268269.57952797273,4.738183504313103e-07,0.342987777976756,0.24170036701582592,0.2789146745993251,0.13314642254615933,0.0032502840435832546,0.0,nan,nan,nan,nan
1.8333333333333335,0.04518373000294465,268269.57952797273,3.2080936477570336e-14,0.383793431348866,0.1700314920454577,0.27110799056897744,0.16672840644229497,0.00833867959437188,0.0,nan,nan,nan,nan
2.041666666666667,0.04518373000294465,268269.57952797273,1.307398791198476e-14,0.4147290490485443,0.12278237585964868,0.2520831252995559,0.1930167237607699,0.017388726031468252,0.0,nan,nan,nan,nan
2.25,0.04518373000294465,268269.57952797273,7.536239131492815e-14,0.4391235821332793,0.09171794402363784,0.2272486017556229,0.21067282653723132,0.03123704555015322,0.0,nan,nan,nan,nan
2.4583333333333335,0.04518373000294465,268269.57952797273,-3.585340045875677e-13,0.4609036744685852,0.06781279054258559,0.20079366775659496,0.22034200374830434,0.050147863484288534,0.0,nan,nan,nan,nan
2.666666666666667,0.04518373000294465,268269.57952797273,-6.543155304912174e-16,0.48957518210936624,0.0339203123620514,0.17281542309710654,0.2272724275435052,0.07641665488797142,0.0,nan,nan,nan,nan
2.875,0.04518373000294465,268269.57952797273,2.5908810178469046e-13,0.5201230778074121,0.002747700733037378,0.13672560744094014,0.2285716959848654,0.1118319180334858,0.0,nan,nan,nan,nan
3.0833333333333335,0.04518373000294465,268269.57952797273,-3.4198271185121115e-14,0.5335187446674916,1.630036145227792e-05,0.1070687020943935,0.21547335560455774,0.1439228972721391,0.0,nan,nan,nan,nan
3.291666666666667,0.04518373000294465,268269.57952797273,1.8998374105217025e-13,0.5489503291701447,3.054786977267562e-05,0.06549804697493815,0.204390619824826,0.1811304561601285,0.0,nan,nan,nan,nan
3.5,0.04518373000294465,268269.57952797273,5.455248225703751e-14,0.5675862822371706,7.9352151872193e-05,0.010148277514125758,0.20288343115635857,0.2193026569404184,0.0,nan,nan,nan,nan
3.7083333333333335,0.04518373000294465,268269.57952797273,-1.0919365007876265e-13,0.5713929295939777,0.00010285249848988881,0.0012268727508677796,0.19695480936923843,0.23032253578753548,0.0,nan,nan,nan,nan
3.916666666666667,0.04518373000294465,268269.57952797273,-1.4751041742255558e-12,0.5593324101420369,4.349558242555558e-05,0.0006877041885588332,0.28288580438774197,0.15705058570071184,0.0,nan,nan,nan,nan
