T9_peak,tau_s,rho0,X_He4,X_O16,X_Ne20,X_Mg24,X_Si28,X_S32,baryon_drift,phi_net_O16_to_Ne20,phi_net_Ne20_to_Mg24,phi_net_Mg24_to_Si28,phi_net_Si28_to_S32
4.958333333333334,0.020000000000000004,719685.6730011514,4.0807659139096805e-14,0.5380313268140632,5.811490726816937e-06,0.0007941624233391081,0.43190325843210425,0.029265440839725786,0.0,nan,nan,nan,nan
5.166666666666667,0.020000000000000004,719685.6730011514,2.0600528194411359e-13,0.5380313227142848,5.811423551969457e-06,0.0007941631070075359,0.4319032857363513,0.02926541701859841,0.0,nan,nan,nan,nan
5.375,0.020000000000000004,719685.6730011514,-1.204528978007349e-13,0.5380313225791458,5.811466453708933e-06,0.000794163129113538,0.43190328652664334,0.02926541629876408,0.0,nan,nan,nan,nan
5.583333333333334,0.020000000000000004,719685.6730011514,2.0601582812666711e-13,0.53803132312543,5.811424316138629e-06,0.0007941630370117424,0.4319032829651397,0.029265419447896457,0.0,nan,nan,nan,nan
5.791666666666667,0.020000000000000004,719685.6730011514,7.503646761173326e-14,0.5380313228858189,5.811499152635043e-06,0.000794163073538537,0.4319032844932357,0.02926541804817913,0.0,nan,nan,nan,nan
6.0,0.020000000000000004,719685.6730011514,-9.845845280142049e-15,0.5380313228760225,5.811435180492355e-06,0.0007941631091542885,0.4319032854572255,0.02926541712242699,0.0,nan,nan,nan,nan
1.0,0.02354075635897432,719685.6730011514,0.1544647150577185,0.6269248254475324,0.20513688229397992,0.013298074207396477,0.0001754818256058022,2.116776692537065e-08,0.0,nan,nan,nan,nan
1.2083333333333333,0.02354075635897432,719685.6730011514,0.04722127557485669,0.3214648796903814,0.448173727685856,0.1611510559521414,0.021945984733502743,4.307636326169082e-05,0.0,nan,nan,nan,nan
1.4166666666666667,0.02354075635897432,719685.6730011514,0.0006722606413724275,0.29069148388688837,0.34458319192956577,0.2696146637441257,0.09351514924179734,0.0009232505562503138,0.0,nan,nan,nan,nan
1.625,0.02354075635897432,719685.6730011514,2.9061891697830054e-09,0.3444863779417707,0.23867593648402097,0.27950508403858243,0.1339779129934429,0.00335468563599368,0.0,nan,nan,nan,nan
1.8333333333333335,0.02354075635897432,719685.6730011514,5.063338020638624e-13,0.3843497685385888,0.16899311957891822,0.271170212335079,0.16705002635835373,0.008436873188553944,0.0,nan,nan,nan,nan
2.041666666666667,0.02354075635897432,719685.6730011514,2.5692192709880483e-13,0.4149833513829326,0.12236067283490172,0.2520216618467415,0.19315117461298872,0.017483139322178633,0.0,nan,nan,nan,nan
2.25,0.02354075635897432,719685.6730011514,3.055392965751332e-13,0.4391533545279429,0.09171907654222385,0.22716533067021796,0.21065396226457622,0.03130827599473366,0.0,nan,nan,nan,nan
2.4583333333333335,0.02354075635897432,719685.6730011514,2.14627169869981e-13,0.4598051875654431,0.06981007670414494,0.20078865204371527,0.21965451340360387,0.0499415702828783,0.0,nan,nan,nan,nan
2.666666666666667,0.02354075635897432,719685.6730011514,-4.796095694791783e-13,0.48361922006001445,0.04359890347996567,0.17470691858195264,0.2239005894321663,0.07417436844638046,0.0,nan,nan,nan,nan
2.875,0.02354075635897432,719685.6730011514,-4.2248605693357657e-13,0.5146216482110899,0.008987799926508104,0.14305158104465687,0.22611268138941462,0.10722628942875291,0.0,nan,nan,nan,nan
3.0833333333333335,0.02354075635897432,719685.6730011514,1.1316320516395289e-13,0.5304511572829597,5.0341770996378196e-05,0.11597634416035675,0.21601899507575947,0.13750316170981453,0.0,nan,nan,nan,nan
3.291666666666667,0.02354075635897432,719685.6730011514,9.967032950418703e-14,0.5409711699087641,2.726471606701419e-05,0.08854536854248822,0.20648143966715632,0.1639747571654246,0.0,nan,nan,nan,nan
3.5,0.02354075635897432,719685.6730011514,8.055377932376928e-13,0.5544657997659588,4.607245442383878e-05,0.04144717484682769,0.22183582399837523,0.182205128933609,0.0,nan,nan,nan,nan
3.7083333333333335,0.02354075635897432,719685.6730011514,1.4894917403244752e-13,0.5671942986028453,8.958177280826784e-05,0.001940096503677187,0.22473677448145016,0.2060392486390702,0.0,nan,nan,nan,nan
3.916666666666667,0.02354075635897432,719685.6730011514,5.764066525520364e-13,0.5619715224043382,6.22296036021591e-05,0.0009088561545939366,0.26381731471563213,0.17324007712125733,0.0,nan,nan,nan,nan
4.125,0.02354075635897432,719685.6730011514,-7.496537187398672e-14,0.5501785445758801,2.5567010511682844e-05,0.0005331196797658304,0.3473988605341918,0.1018639081997256,0.0,nan,nan,nan,nan
4.333333333333334,0.02354075635897432,719685.6730011514,7.103144561779673e-14,0.5420571576936389,1.0867181995662667e-05,0.0004803240498705725,0.40443349785388916,0.053018153220534575,0.0,nan,nan,nan,nan
4.541666666666667,0.02354075635897432,719685.6730011514,1.0892482704437413e-14,0.5383854045768277,5.897479902553351e-06,0.0007037869656216434,0.429635228967613,0.031269682010024155,0.0,nan,nan,nan,nan
4.75,0.02354075635897432,719685.6730011514,7.452362640921488e-14,0.5377952226236431,5.183937589413954e-06,0.0007940460555386578,0.43355889497003575,0.027846652413118598,0.0,nan,nan,nan,nan
4.958333333333334,0.02354075635897432,719685.6730011514,9.50987715445104e-15,0.5377897153981135,5.1773603970921e-06,0.0007950237528054205,0.4335951919194648,0.027814891569209688,0.0,nan,nan,nan,nan
5.166666666666667,0.02354075635897432,719685.6730011514,-1.4048885998396188e-13,0.5377897147407157,5.17746627090013e-06,0.0007950238583190694,0.43359519583153106,0.027814888103303584,0.0,nan,nan,nan,nan
5.375,0.02354075635897432,719685.6730011514,4.4844630628639186e-14,0.5377897149129095,5.177464348955555e-06,0.0007950238292249831,0.43359519470001484,0.02781488909345677,0.0,nan,nan,nan,nan
5.583333333333334,0.02354075635897432,719685.6730011514,7.26714084816241e-14,0.537789714654401,5.1773888231368055e-06,0.0007950238827689905,0.43359519656887713,0.02781488750505713,0.0,nan,nan,nan,nan
5.791666666666667,0.02354075635897432,719685.6730011514,1.8234852773181025e-13,0.5377897149898714,5.17738504408367e-06,0.0007950238301885939,0.43359519462620166,0.027814889168511884,0.0,nan,nan,nan,nan
6.0,0.02354075635897432,719685.6730011514,-1.4497709661154883e-13,0.5377897150871747,5.177417508619176e-06,0.0007950238274300253,0.4335951945733832,0.027814889094648344,0.0,nan,nan,nan,nan
1.0,0.027708360497629484,719685.6730011514,0.1480535202138772,0.604068509105834,0.2302866091159356,0.017324996472749682,0.0002663277069145093,3.738468906624702e-08,0.0,nan,nan,nan,nan
1.2083333333333333,0.027708360497629484,719685.6730011514,0.03789028561473389,0.3015540518895497,0.45483653586624384,0.17878481667640356,0.02687561361442483,5.869633864426097e-05,0.0,nan,nan,nan,nan
1.4166666666666667,0.027708360497629484,719685.6730011514,0.0002540456598796525,0.2920622767819641,0.34028156870026394,0.27129802755381094,0.09513106275025186,0.0009730185538295188,0.0,nan,nan,nan,nan
1.625,0.027708360497629484,719685.6730011514,1.266768367799012e-10,0.34502726874233125,0.23758784274407396,0.2797116392730123,0.13427969036540077,0.003393558748504879,0.0,nan,nan,nan,nan
1.8333333333333335,0.027708360497629484,719685.6730011514,9.917054168121293e-14,0.38455693899007987,0.16860724995064078,0.2711917606076919,0.16717020626496357,0.008473844186524814,0.0,nan,nan,nan,nan
2.041666666666667,0.027708360497629484,719685.6730011514,-9.757135940228635e-13,0.41508233093144,0.12219603639025799,0.2519983690602875,0.19320414050543672,0.017519123113553463,0.0,nan,nan,nan,nan
2.25,0.027708360497629484,719685.6730011514,-9.54142278255386e-13,0.43922902208022463,0.09160094412032907,0.2271362435920094,0.21068831536598923,0.03134547484240188,0.0,nan,nan,nan,nan
2.4583333333333335,0.027708360497629484,719685.6730011514,5.139635001469722e-13,0.46007723728045663,0.06933453762144419,0.20076823536839408,0.21979506847557218,0.05002492125361898,0.0,nan,nan,nan,nan
2.666666666666667,0.027708360497629484,719685.6730011514,3.888330961435095e-13,0.4849586033332502,0.04134477667657598,0.17444372518560639,0.22460635701361178,0.07464653779056668,0.0,nan,nan,nan,nan
2.875,0.027708360497629484,719685.6730011514,3.6477085611523833e-13,0.5161162420020086,0.00695441473832682,0.14191258959969427,0.22684838935035198,0.10816836430925356,0.0,nan,nan,nan,nan
3.0833333333333335,0.027708360497629484,719685.6730011514,4.80319288200344e-13,0.5304820152770039,2.6761992627339754e-05,0.11587652846193638,0.21613492748624524,0.13747976678170698,0.0,nan,nan,nan,nan
3.291666666666667,0.027708360497629484,719685.6730011514,2.172840295115427e-13,0.5409842411327055,2.5475810174560953e-05,0.08792330748027996,0.20784893032034527,0.1632180452562775,0.0,nan,nan,nan,nan
3.5,0.027708360497629484,719685.6730011514,5.070921936265166e-13,0.55446058510377,4.270303430839833e-05,0.038747020079470965,0.22818683926469135,0.17856285251725212,0.0,nan,nan,nan,nan
3.7083333333333335,0.027708360497629484,719685.6730011514,9.635329917049508e-14,0.5667331185436401,8.159282421693528e-05,0.001537587123116022,0.22893777703528526,0.2027099244736455,0.0,nan,nan,nan,nan
3.916666666666667,0.027708360497629484,719685.6730011514,1.7197521934962563e-13,0.5605716406874574,5.31349848699011e-05,0.0008206719580303167,0.2738604472549846,0.16469410511448587,0.0,nan,nan,nan,nan
4.125,0.027708360497629484,719685.6730011514,3.5373630303058216e-13,0.5488333065906734,2.139665876593066e-05,0.00048811046658177066,0.35693806340839324,0.09371912287523197,0.0,nan,nan,nan,nan
4.333333333333334,0.027708360497629484,719685.6730011514,-7.817260326220663e-14,0.5411269123029305,8.97174495440976e-06,0.00048269155550847683,0.41094765224355956,0.04743377215312517,0.0,nan,nan,nan,nan
4.541666666666667,0.027708360497629484,719685.6730011514,1.0603014787613343e-12,0.5379422930343039,5.044342142379106e-06,0.0007309602101406341,0.43267718871400307,0.028644513698349878,0.0,nan,nan,nan,nan
4.75,0.027708360497629484,719685.6730011514,5.3298239603918984e-14,0.5375755086851777,4.633779776747044e-06,0.0007938001272581287,0.43509977703460967,0.026526280373124364,0.0,nan,nan,nan,nan
4.958333333333334,0.027708360497629484,719685.6730011514,1.3998372025147133e-12,0.5375741425405149,4.63228690855099e-06,0.0007940577980595376,0.4351087451331713,0.026518422239945737,0.0,nan,nan,nan,nan
5.166666666666667,0.027708360497629484,719685.6730011514,7.83907189714621e-13,0.5375741422707395,4.632324086130047e-06,0.0007940578220194763,0.4351087468094746,0.026518420772896185,0.0,nan,nan,nan,nan
5.375,0.027708360497629484,719685.6730011514,-5.903457653605392e-14,0.5375741423647808,4.632305121155849e-06,0.0007940578158441262,0.4351087462358632,0.026518421278449594,0.0,nan,nan,nan,nan
5.583333333333334,0.027708360497629484,719685.6730011514,-5.9376827716285e-14,0.5375741422904143,4.632292337678915e-06,0.0007940578230851223,0.4351087466586705,0.026518420935551755,0.0,nan,nan,nan,nan
5.791666666666667,0.027708360497629484,719685.6730011514,2.186963836816871e-13,0.5375741421369723,4.632261065380197e-06,0.00079405786670814,0.4351087480420367,0.026518419692998826,0.0,nan,nan,nan,nan
6.0,0.027708360497629484,719685.6730011514,6.094077049971237e-13,0.5375741424223761,4.632325113342739e-06,0.0007940578220368674,0.4351087466711047,0.026518420758759542,0.0,nan,nan,nan,nan
1.0,0.0326137881790662,719685.6730011514,0.14099646256804457,0.5793599261450588,0.25686828442237347,0.022375274060092196,0.00039998758925418096,6.521517684605676e-08,0.0,nan,nan,nan,nan
1.2083333333333333,0.0326137881790662,719685.6730011514,0.02939797481157545,0.2845345039280106,0.458679647721702,0.19520950401689702,0.03210093343074753,7.743609106724731e-05,0.0,nan,nan,nan,nan
1.4166666666666667,0.0326137881790662,719685.6730011514,8.075983334860467e-05,0.2934953788481593,0.3366919979721154,0.2724548231398156,0.09626335483319452,0.001013685373366631,0.0,nan,nan,nan,nan
1.625,0.0326137881790662,719685.6730011514,1.1625074510620042e-11,0.3454768648567665,0.2366846375197328,0.2798807423647328,0.13453140486664947,0.0034263503804935155,0.0,nan,nan,nan,nan
1.8333333333333335,0.0326137881790662,719685.6730011514,-7.934847428263413e-14,0.3847315752430571,0.16828231605864188,0.2712092432827363,0.16727168225576092,0.008505183159883169,0.0,nan,nan,nan,nan
2.041666666666667,0.0326137881790662,719685.6730011514,2.6560211799257466e-14,0.4151665320425486,0.12205598794302182,0.2519785120163167,0.19324926924686664,0.017549698751219846,0.0,nan,nan,nan,nan
2.25,0.0326137881790662,719685.6730011514,-3.8754478004819847e-13,0.4393006601562262,0.09148678208519016,0.2271123701431241,0.21072203407383575,0.03137815354201122,0.0,nan,nan,nan,nan
2.4583333333333335,0.0326137881790662,719685.6730011514,5.247615087091274e-13,0.4603847649237816,0.06879200255269903,0.20075233933021924,0.21995811298647025,0.05011278020630518,0.0,nan,nan,nan,nan
2.666666666666667,0.0326137881790662,719685.6730011514,-4.964579857250779e-13,0.486430903885833,0.03888697702490077,0.1741119685034252,0.22539711059857906,0.07517303998775843,0.0,nan,nan,nan,nan
2.875,0.0326137881790662,719685.6730011514,2.513882012711579e-13,0.5174373888187711,0.0051939601929899175,0.1408406034607625,0.22749557169649268,0.10903247583073251,0.0,nan,nan,nan,nan
3.0833333333333335,0.0326137881790662,719685.6730011514,2.699756197651681e-13,0.5304989800563517,1.824667165447674e-05,0.11577954811099948,0.2162782258635438,0.13742499929718052,0.0,nan,nan,nan,nan
3.291666666666667,0.0326137881790662,719685.6730011514,5.297342517500972e-13,0.5409953016933146,2.3798091528445564e-05,0.0872094860301482,0.20944413606560683,0.1623272781188723,0.0,nan,nan,nan,nan
3.5,0.0326137881790662,719685.6730011514,2.1080269353105894e-14,0.5544498646143418,3.95550460117664e-05,0.03585657875151278,0.23501946742273405,0.17463453416537844,0.0,nan,nan,nan,nan
3.7083333333333335,0.0326137881790662,719685.6730011514,-6.724859557562415e-13,0.5662178095427182,7.413289006986148e-05,0.0012629242729637466,0.23321715174435617,0.19922798155056456,0.0,nan,nan,nan,nan
3.916666666666667,0.0326137881790662,719685.6730011514,-4.177939197883347e-14,0.5591700998551793,4.535770453647737e-05,0.0007410393053069007,0.28388970717987855,0.15615379595514062,0.0,nan,nan,nan,nan
4.125,0.0326137881790662,719685.6730011514,6.214596001652256e-14,0.5475489127263892,1.7904996874072287e-05,0.0004501546699620371,0.3660320489617213,0.08595097864499131,0.0,nan,nan,nan,nan
4.333333333333334,0.0326137881790662,719685.6730011514,4.761823764588042e-14,0.5402843048305981,7.419072817558705e-06,0.0004927057717274035,0.416829059269227,0.042386511055582415,0.0,nan,nan,nan,nan
4.541666666666667,0.0326137881790662,719685.6730011514,-2.143751829626542e-14,0.5375897805854726,4.377712813050941e-06,0.0007521165350612752,0.43509821093329054,0.026555514233383922,0.0,nan,nan,nan,nan
4.75,0.0326137881790662,719685.6730011514,3.6470899766622396e-14,0.5373815357169308,4.161159996633914e-06,0.000791214170017974,0.4364656067155161,0.025357482237502026,0.0,nan,nan,nan,nan
4.958333333333334,0.0326137881790662,719685.6730011514,-2.522450408770171e-14,0.5373812737637828,4.160908048003311e-06,0.0007912662035556581,0.4364673200700837,0.02535597905455513,0.0,nan,nan,nan,nan
5.166666666666667,0.0326137881790662,719685.6730011514,-1.6727477288422833e-14,0.5373812735134049,4.160894618226266e-06,0.0007912662500884995,0.43646732177668746,0.02535597756521766,0.0,nan,nan,nan,nan
5.375,0.0326137881790662,719685.6730011514,2.2920449599648314e-15,0.5373812737762013,4.160882731133054e-06,0.0007912661690160031,0.43646732017341067,0.02535597899863855,0.0,nan,nan,nan,nan
5.583333333333334,0.0326137881790662,719685.6730011514,-3.519852104150677e-13,0.5373812740293963,4.160878733263276e-06,0.0007912661238448012,0.4364673183841992,0.02535598058417853,0.0,nan,nan,nan,nan
5.791666666666667,0.0326137881790662,719685.6730011514,-2.0600978987059553e-14,0.5373812738299456,4.160897882367233e-06,0.0007912661635222461,0.4364673198992531,0.02535597920941741,0.0,nan,nan,nan,nan
6.0,0.0326137881790662,719685.6730011514,-9.272529923389417e-14,0.5373812741005057,4.16096404245624e-06,0.0007912661560172096,0.4364673182666089,0.025355980512918465,0.0,nan,nan,nan,nan
1.0,0.03838766207332969,719685.6730011514,0.13329975686201181,0.5529580648930786,0.28452786823685355,0.028620449550865724,0.0005937482554959839,1.1220169426863286e-07,0.0,nan,nan,nan,nan
1.2083333333333333,0.03838766207332969,719685.6730011514,0.02192478453256379,0.2705282149255997,0.4601394076519669,0.20991131003357766,0.03739741873226556,9.886412402634642e-05,0.0,nan,nan,nan,nan
1.4166666666666667,0.03838766207332969,719685.6730011514,2.0945422995155118e-05,0.2947966248452403,0.33376675764939734,0.27328585449764276,0.09708286814533357,0.0010469494393909806,0.0,nan,nan,nan,nan
1.625,0.03838766207332969,719685.6730011514,-7.851257741568824e-14,0.3458521078350804,0.23593165834987834,0.2800200739462874,0.13474210974128772,0.003454050127544652,0.0,nan,nan,nan,nan
1.8333333333333335,0.03838766207332969,719685.6730011514,1.0347707887650318e-14,0.3848789794917942,0.16800829069690748,0.2712235163104464,0.16735745521090928,0.008531758289932087,0.0,nan,nan,nan,nan
2.041666666666667,0.03838766207332969,719685.6730011514,-4.709726296267222e-13,0.4152383369327988,0.12193651081295752,0.2519616325250995,0.1932878243495287,0.01757569538008649,0.0,nan,nan,nan,nan
2.25,0.03838766207332969,719685.6730011514,-3.6037739033413533e-13,0.4393702025255378,0.09137350101253167,0.22709308095376204,0.2107560260577317,0.03140718945079711,0.0,nan,nan,nan,nan
2.4583333333333335,0.03838766207332969,719685.6730011514,-3.068477301947224e-13,0.46073478663827533,0.06817047161466769,0.2007398446075808,0.22014754502891237,0.05020735211087073,0.0,nan,nan,nan,nan
2.666666666666667,0.03838766207332969,719685.6730011514,2.667077962485168e-13,0.48803490055603027,0.036235620748664626,0.173696076427641,0.22627524512207053,0.07575815714532692,0.0,nan,nan,nan,nan
2.875,0.03838766207332969,719685.6730011514,5.55286126719838e-13,0.5185634381333404,0.0037221470198419487,0.13987803519608416,0.22804083443893466,0.10979554521124343,0.0,nan,nan,nan,nan
3.0833333333333335,0.03838766207332969,719685.6730011514,1.7026433259787006e-13,0.530509962895689,1.5266412122965307e-05,0.11567628854283205,0.21645480207037182,0.13734368007881395,0.0,nan,nan,nan,nan
3.291666666666667,0.03838766207332969,719685.6730011514,4.188476731811392e-13,0.5410046220252529,2.222242359706291e-05,0.08638914626914429,0.21129963765777718,0.16128437162380962,0.0,nan,nan,nan,nan
3.5,0.03838766207332969,719685.6730011514,1.295120631914587e-13,0.5544336389628428,3.661599181617108e-05,0.03280045511211185,0.24227634614367963,0.17045294378941986,0.0,nan,nan,nan,nan
3.7083333333333335,0.03838766207332969,719685.6730011514,-3.3231434889645536e-14,0.5656462439011609,6.71653624144269e-05,0.0010791365186609409,0.23767621296121483,0.19553124125658214,0.0,nan,nan,nan,nan
3.916666666666667,0.03838766207332969,719685.6730011514,8.850582707063068e-13,0.5577728213116693,3.870418110129683e-05,0.0006692907022277655,0.2938660151965644,0.14765316860755212,0.0,nan,nan,nan,nan
4.125,0.03838766207332969,719685.6730011514,1.0503972536211602e-14,0.5463280587379027,1.4978936542982294e-05,0.00041877592444249144,0.3746635334070302,0.07857465299407104,0.0,nan,nan,nan,nan
4.333333333333334,0.03838766207332969,719685.6730011514,1.207285570806275e-13,0.5395281728353083,6.1503190526552735e-06,0.0005098153981168958,0.42208738954100405,0.03786847190639727,0.0,nan,nan,nan,nan
4.541666666666667,0.03838766207332969,719685.6730011514,3.828233572979894e-14,0.5373145003447741,3.853915663283081e-06,0.0007652667390455295,0.4369966887573283,0.024919690243150442,0.0,nan,nan,nan,nan
4.75,0.03838766207332969,719685.6730011514,4.329592291189275e-14,0.5372082584631835,3.750961333659635e-06,0.0007866933190009036,0.43769081897856177,0.024310478277876937,0.0,nan,nan,nan,nan
4.958333333333334,0.03838766207332969,719685.6730011514,-1.0607491328516553e-12,0.537208221397193,3.7509304393264494e-06,0.0007867010151026473,0.43769106063965757,0.024310266018668234,0.0,nan,nan,nan,nan
5.166666666666667,0.03838766207332969,719685.6730011514,1.1317525892834089e-13,0.5372082216352904,3.7509908742548365e-06,0.0007867009874979422,0.43769105879934955,0.024310267586874705,0.0,nan,nan,nan,nan
5.375,0.03838766207332969,719685.6730011514,1.805887510365116e-13,0.5372082215511865,3.7509443206358467e-06,0.00078670099523157,0.437691059563273,0.024310266945807624,0.0,nan,nan,nan,nan
5.583333333333334,0.03838766207332969,719685.6730011514,1.5354895764817905e-13,0.5372082214064395,3.7509749061415337e-06,0.0007867010112173507,0.4376910602735678,0.024310266333715767,0.0,nan,nan,nan,nan
5.791666666666667,0.03838766207332969,719685.6730011514,6.455206663804584e-14,0.5372082212408688,3.750923892804512e-06,0.0007867010684569314,0.4376910614202981,0.02431026534641883,0.0,nan,nan,nan,nan
6.0,0.03838766207332969,719685.6730011514,2.209500226624348e-14,0.5372082213046995,3.7509874401478876e-06,0.0007867010672043825,0.4376910618032498,0.02431026483738418,0.0,nan,nan,nan,nan
1.0,0.04518373000294465,719685.6730011514,0.12499011149264692,0.525104332134477,0.31281142547185997,0.036223895796425536,0.000870045009981465,1.9009460890746284e-07,0.0,nan,nan,nan,nan
1.2083333333333333,0.04518373000294465,719685.6730011514,0.015604536327847088,0.25953268290311127,0.45971185401621434,0.22251332093737425,0.04251543857983289,0.00012216723562002396,0.0,nan,nan,nan,nan
1.4166666666666667,0.04518373000294465,719685.6730011514,4.275529242346667e-06,0.2958984824891451,0.33140607345235584,0.27391365660700673,0.09770317740570066,0.0010743345165493512,0.0,nan,nan,nan,nan
1.625,0.04518373000294465,719685.6730011514,3.324517052332957e-14,0.3461662940816799,0.23530179875969098,0.28013546653494215,0.13491896706648437,0.0034774735571693294,0.0,nan,nan,nan,nan
1.8333333333333335,0.04518373000294465,719685.6730011514,6.363750148728207e-14,0.38500353439161067,0.1677769127341558,0.2712352334628785,0.16743001850145212,0.008554300909839361,0.0,nan,nan,nan,nan
2.041666666666667,0.04518373000294465,719685.6730011514,3.2476979228666425e-13,0.4152997676946269,0.1218341990112362,0.25194733352352927,0.19332088287980215,0.017597816890480733,0.0,nan,nan,nan,nan
2.25,0.04518373000294465,719685.6730011514,3.251095082512144e-14,0.43943952191008656,0.09125804650818027,0.22707786370955826,0.2107912061630235,0.031433361709118805,0.0,nan,nan,nan,nan
2.4583333333333335,0.04518373000294465,719685.6730011514,-9.573377372120074e-13,0.46113503049563487,0.06745671223766868,0.20072948337153637,0.22036780360879277,0.05031097028732464,0.0,nan,nan,nan,nan
2.666666666666667,0.04518373000294465,719685.6730011514,-2.448161566318149e-13,0.4897642561126669,0.03341013485376665,0.17318020361146533,0.2272405002094983,0.07640490521284769,0.0,nan,nan,nan,nan
2.875,0.04518373000294465,719685.6730011514,3.7560703749896235e-13,0.519483115129201,0.0025406775946892387,0.13905848426356454,0.22847755255937474,0.11044017045279501,0.0,nan,nan,nan,nan
3.0833333333333335,0.04518373000294465,719685.6730011514,7.151227267774368e-14,0.5305183223970461,1.3927267075637351e-05,0.1155614896330673,0.21666977400231632,0.13723648670042313,0.0,nan,nan,nan,nan
3.291666666666667,0.04518373000294465,719685.6730011514,4.777694888420076e-13,0.5410124284467026,2.0740580562719875e-05,0.085446162755523,0.21345151131578052,0.16006915690095339,0.0,nan,nan,nan,nan
3.5,0.04518373000294465,719685.6730011514,2.0308057759517634e-13,0.5544118309059279,3.387605240592086e-05,0.029614010296977824,0.2498755477463859,0.16606473499809934,0.0,nan,nan,nan,nan
3.7083333333333335,0.04518373000294465,719685.6730011514,-1.7467241474551572e-13,0.5650169377600962,6.066372678878383e-05,0.0009542728244195137,0.2424000114378425,0.19156811425102757,0.0,nan,nan,nan,nan
3.916666666666667,0.04518373000294465,719685.6730011514,-4.073606192140928e-13,0.5563855687729831,3.3010380591197234e-05,0.000604806741581237,0.30375115949532344,0.13922545460992847,0.0,nan,nan,nan,nan
