T9_peak,tau_s,rho0,X_He4,X_O16,X_Ne20,X_Mg24,X_Si28,X_S32,baryon_drift,phi_net_O16_to_Ne20,phi_net_Ne20_to_Mg24,phi_net_Mg24_to_Si28,phi_net_Si28_to_S32
1.625,0.02354075635897432,5179474.6792312125,8.2035869123808e-14,0.3474260447087221,0.2327818529512952,0.2805864762495206,0.13563212899801783,0.0035734970923623644,0.0,nan,nan,nan,nan
1.8333333333333335,0.02354075635897432,5179474.6792312125,-5.875734946902723e-14,0.38551241972481076,0.1668332770041264,0.2712797302264372,0.16772726499086996,0.008647308053814386,0.0,nan,nan,nan,nan
2.041666666666667,0.02354075635897432,5179474.6792312125,-5.779115374123453e-14,0.41553761221431385,0.12144241206583846,0.2518848689621674,0.19344722687518492,0.01768787988255322,0.0,nan,nan,nan,nan
2.25,0.02354075635897432,5179474.6792312125,1.056088005440033e-13,0.43945841769754135,0.09128010462292953,0.22699072840060047,0.21076960718662108,0.031501142092201874,0.0,nan,nan,nan,nan
2.4583333333333335,0.02354075635897432,5179474.6792312125,-1.52126628076569e-13,0.46001147603396075,0.06952108009188515,0.20067886835773355,0.21968044107274973,0.050108134443822755,0.0,nan,nan,nan,nan
2.666666666666667,0.02354075635897432,5179474.6792312125,3.100166552529742e-14,0.4838095157847228,0.04320838139647189,0.17484466889327607,0.22388729460752063,0.07425013931797768,0.0,nan,nan,nan,nan
2.875,0.02354075635897432,5179474.6792312125,5.5306590485570275e-14,0.5144534370180516,0.008684494922409913,0.14412088260775768,0.22606900364682822,0.10667218180489729,0.0,nan,nan,nan,nan
3.0833333333333335,0.02354075635897432,5179474.6792312125,-1.590053651925531e-13,0.5288868411805361,4.0699609989465986e-05,0.12050417438450581,0.21644476715828728,0.1341235176668403,0.0,nan,nan,nan,nan
3.291666666666667,0.02354075635897432,5179474.6792312125,-2.593036885506215e-12,0.5362074181422287,2.191352037962976e-05,0.10139969597074382,0.2098567458031403,0.15251422656610056,0.0,nan,nan,nan,nan
3.5,0.02354075635897432,5179474.6792312125,9.170576609391829e-13,0.5432802226055764,2.6390778736613188e-05,0.06794008763311801,0.23840072981534416,0.15035256916630774,0.0,nan,nan,nan,nan
3.7083333333333335,0.02354075635897432,5179474.6792312125,7.904576146260028e-14,0.5504123691267439,2.8490164161720445e-05,0.01460945033010255,0.3129050405875992,0.12204464979131364,0.0,nan,nan,nan,nan
3.916666666666667,0.02354075635897432,5179474.6792312125,2.8824140787222958e-12,0.5543239418570052,3.4162530778500825e-05,0.0006531468970836845,0.31806491644107027,0.12692383227117995,0.0,nan,nan,nan,nan
4.125,0.02354075635897432,5179474.6792312125,1.7704416372586213e-13,0.5472122330702286,1.8730381037404007e-05,0.0004849861747782063,0.36830406529767445,0.08397998507610427,0.0,nan,nan,nan,nan
4.333333333333334,0.02354075635897432,5179474.6792312125,1.3963194868389233e-13,0.5394410908193681,6.973118072144772e-06,0.0005842542713300883,0.4225198176451666,0.03744786414592356,0.0,nan,nan,nan,nan
4.541666666666667,0.02354075635897432,5179474.6792312125,7.84173448491412e-14,0.5365237273356337,3.598589433850094e-06,0.0010700839701863613,0.4418219321274576,0.02058065797721015,0.0,nan,nan,nan,nan
4.75,0.02354075635897432,5179474.6792312125,5.0308960371788876e-14,0.5363999974633772,3.4695213913750655e-06,0.0011129641293083656,0.44258852942309773,0.019895039462775026,0.0,nan,nan,nan,nan
4.958333333333334,0.02354075635897432,5179474.6792312125,1.383352710699999e-12,0.5363999945292165,3.4695534850581987e-06,0.0011129651435386816,0.44258854745358406,0.01989502331879234,0.0,nan,nan,nan,nan
5.166666666666667,0.02354075635897432,5179474.6792312125,5.5808274935019675e-12,0.5363999945120718,3.4695614014523273e-06,0.0011129651516416717,0.4425885476013713,0.019895023167932957,0.0,nan,nan,nan,nan
5.375,0.02354075635897432,5179474.6792312125,6.629029477969854e-14,0.5363999945677513,3.4695151584903805e-06,0.0011129651925527021,0.44258854728466457,0.019895023439806526,0.0,nan,nan,nan,nan
5.583333333333334,0.02354075635897432,5179474.6792312125,-3.7510174271957997e-13,0.5363999945895662,3.4695031254776827e-06,0.0011129651721547994,0.4425885472287649,0.019895023506763677,0.0,nan,nan,nan,nan
5.791666666666667,0.02354075635897432,5179474.6792312125,1.6392315525325375e-15,0.5363999945164118,3.4695632627116023e-06,0.0011129651848609543,0.44258854745589266,0.019895023279570077,0.0,nan,nan,nan,nan
6.0,0.02354075635897432,5179474.6792312125,5.587312634167664e-12,0.5363999945534925,3.469561521358291e-06,0.0011129651516717945,0.44258854756306126,0.01989502316466572,0.0,nan,nan,nan,nan
1.0,0.027708360497629484,5179474.6792312125,0.03778286728388302,0.27677860279885397,0.5060069680056312,0.16678324842488315,0.012639673136632593,8.640350116075536e-06,0.0,nan,nan,nan,nan
1.2083333333333333,0.027708360497629484,5179474.6792312125,8.517400422437207e-06,0.24429648304622814,0.4347318595334782,0.2575640794688709,0.06312757850526182,0.00027148204573835676,0.0,nan,nan,nan,nan
1.4166666666666667,0.027708360497629484,5179474.6792312125,4.737350963210055e-12,0.30020249180687597,0.3224064775984529,0.2762036513805281,0.10000016506830707,0.0011872141410985448,0.0,nan,nan,nan,nan
1.625,0.027708360497629484,5179474.6792312125,-5.864321533750699e-14,0.3474931455331417,0.23264787615946422,0.2806099737910163,0.1356702982703227,0.0035787062461135805,0.0,nan,nan,nan,nan
1.8333333333333335,0.027708360497629484,5179474.6792312125,-2.358112484329231e-13,0.38554000703624586,0.1667821904885598,0.2712820008569777,0.16774341902371517,0.008652382594737315,0.0,nan,nan,nan,nan
2.041666666666667,0.027708360497629484,5179474.6792312125,-3.1618576051227106e-14,0.4155521959687184,0.12141796238412833,0.25188172277749005,0.1934551703414588,0.017692948528236264,0.0,nan,nan,nan,nan
2.25,0.027708360497629484,5179474.6792312125,1.4663137816377204e-13,0.4394884586746812,0.09122701666195271,0.22698897743874455,0.2107863753566344,0.03150917186784051,0.0,nan,nan,nan,nan
2.4583333333333335,0.027708360497629484,5179474.6792312125,6.856044887623097e-14,0.46025594255284147,0.06907868015269462,0.20068332433765593,0.21981685790754105,0.05016519504919834,0.0,nan,nan,nan,nan
2.666666666666667,0.027708360497629484,5179474.6792312125,-3.697973962002951e-14,0.48512222366700986,0.04098886609886864,0.17459940198688095,0.22459259312863322,0.07469691511864422,0.0,nan,nan,nan,nan
2.875,0.027708360497629484,5179474.6792312125,-3.459863660614601e-12,0.5158954806111031,0.00671544135378352,0.14302614083110957,0.22679912093754814,0.10756381626991547,0.0,nan,nan,nan,nan
3.0833333333333335,0.027708360497629484,5179474.6792312125,3.6935493882441735e-13,0.5289036120653654,2.2629740181167168e-05,0.12043334376559361,0.21656853586524857,0.13407187856324185,0.0,nan,nan,nan,nan
3.291666666666667,0.027708360497629484,5179474.6792312125,-3.5772381694981603e-13,0.5362093979137231,2.052343567575451e-05,0.10081612774964542,0.2112103849563589,0.15174356594495458,0.0,nan,nan,nan,nan
3.5,0.027708360497629484,5179474.6792312125,-4.87989713462823e-13,0.5432762558035445,2.435289225505568e-05,0.06499713547480915,0.24530394491254967,0.14639831091732944,0.0,nan,nan,nan,nan
3.7083333333333335,0.027708360497629484,5179474.6792312125,-2.966076787205492e-12,0.5503416856449579,2.6131738864362848e-05,0.011657870861160893,0.3202967490861143,0.11767756267186871,0.0,nan,nan,nan,nan
3.916666666666667,0.027708360497629484,5179474.6792312125,1.842824703252767e-12,0.5536910704869553,3.081392551289563e-05,0.0006047758819868225,0.3226219458671674,0.12305139383653468,0.0,nan,nan,nan,nan
4.125,0.027708360497629484,5179474.6792312125,5.308325484373421e-12,0.5461686593282306,1.598651585642253e-05,0.00045398667648277185,0.3756929379240908,0.07766842955003098,0.0,nan,nan,nan,nan
4.333333333333334,0.027708360497629484,5179474.6792312125,-6.124788851595922e-13,0.5388151692982341,5.863021931049109e-06,0.0006085101935857006,0.42684933353975946,0.033721123947102125,0.0,nan,nan,nan,nan
4.541666666666667,0.027708360497629484,5179474.6792312125,-2.1223843146378372e-13,0.5364078217612319,3.2806261188627116e-06,0.0010605280876624201,0.44265690365137494,0.019871465873824136,0.0,nan,nan,nan,nan
4.75,0.027708360497629484,5179474.6792312125,2.8151893488743973e-14,0.5363478653171508,3.2216293438636704e-06,0.0010815313099316348,0.4430278388383411,0.01953954290520449,0.0,nan,nan,nan,nan
4.958333333333334,0.027708360497629484,5179474.6792312125,7.767152931244635e-14,0.5363478651501012,3.2215328164511768e-06,0.001081531403659891,0.4430278401781187,0.01953954173522588,0.0,nan,nan,nan,nan
5.166666666666667,0.027708360497629484,5179474.6792312125,-4.759313766753763e-13,0.5363478651965593,3.221528761900526e-06,0.0010815313293182005,0.4430278400900952,0.019539541855741364,0.0,nan,nan,nan,nan
5.375,0.027708360497629484,5179474.6792312125,-8.601964836972671e-14,0.536347865150862,3.221547637402463e-06,0.0010815314026224943,0.4430278401753783,0.019539541723585963,0.0,nan,nan,nan,nan
5.583333333333334,0.027708360497629484,5179474.6792312125,-9.468384436836411e-11,0.5363478646976864,3.22206812976165e-06,0.0010815313547423884,0.44302784060843603,0.019539541365689313,0.0,nan,nan,nan,nan
5.791666666666667,0.027708360497629484,5179474.6792312125,1.0241637946268125e-11,0.5363478650880373,3.221603220860035e-06,0.001081531377589535,0.44302784050893196,0.019539541411978646,0.0,nan,nan,nan,nan
6.0,0.027708360497629484,5179474.6792312125,-1.2333401673138508e-12,0.5363478650905064,3.221685742624419e-06,0.0010815313407156715,0.44302784036729026,0.01953954151697839,0.0,nan,nan,nan,nan
1.0,0.0326137881790662,5179474.6792312125,0.029777079052191263,0.2583613757252523,0.5138792817749015,0.1827346112488811,0.015236180592372537,1.147160640117664e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.0326137881790662,5179474.6792312125,1.524925033229793e-06,0.24502558790284357,0.4331827415954105,0.257963676037721,0.06354880051601067,0.0002776690229809961,0.0,nan,nan,nan,nan
1.4166666666666667,0.0326137881790662,5179474.6792312125,1.757134723145603e-13,0.3003741585679468,0.32204887382491454,0.2762929913588467,0.1000919736693602,0.0011920025787559973,0.0,nan,nan,nan,nan
1.625,0.0326137881790662,5179474.6792312125,3.502366562009334e-13,0.3475500141420552,0.2325343492182017,0.28062984650931444,0.13570266161399425,0.0035831285160842483,0.0,nan,nan,nan,nan
1.8333333333333335,0.0326137881790662,5179474.6792312125,-1.0882969183615309e-13,0.3855634320167361,0.16673881632701587,0.2712839193045342,0.16775713920424654,0.008656693147576184,0.0,nan,nan,nan,nan
2.041666666666667,0.0326137881790662,5179474.6792312125,-3.855404691288222e-13,0.41556499699648886,0.12139639689501422,0.2518791322760654,0.19346218268970636,0.017697291143110618,0.0,nan,nan,nan,nan
2.25,0.0326137881790662,5179474.6792312125,-1.388780943949685e-13,0.43952141919302307,0.0911679481734507,0.22698835607182832,0.21080518922685063,0.031517087334986295,0.0,nan,nan,nan,nan
2.4583333333333335,0.0326137881790662,5179474.6792312125,-2.0308122130712923e-13,0.4605399549634045,0.06856447066720855,0.20068850627323248,0.2199763596828577,0.050230708413499844,0.0,nan,nan,nan,nan
2.666666666666667,0.0326137881790662,5179474.6792312125,-7.675797356227697e-14,0.4865697553705686,0.038564274708892524,0.17428263540486427,0.22538227706554706,0.07520105745020442,0.0,nan,nan,nan,nan
2.875,0.0326137881790662,5179474.6792312125,9.568582861999168e-12,0.5171700551411079,0.005010089732867854,0.14199685524732378,0.2274412424883949,0.1083817573807369,0.0,nan,nan,nan,nan
3.0833333333333335,0.0326137881790662,5179474.6792312125,-2.269314573102627e-13,0.5289106728730043,1.6245370882886652e-05,0.12035944928804046,0.21671834500607606,0.13399528746222322,0.0,nan,nan,nan,nan
3.291666666666667,0.0326137881790662,5179474.6792312125,-8.267082243335109e-14,0.5362111348988248,1.9208314328445772e-05,0.10013762730164605,0.21278691727822774,0.15084511220705565,0.0,nan,nan,nan,nan
3.5,0.0326137881790662,5179474.6792312125,-5.801891970869194e-12,0.543271323063383,2.2419760769316813e-05,0.06178058221233861,0.2528518841546492,0.1420737908146617,0.0,nan,nan,nan,nan
3.7083333333333335,0.0326137881790662,5179474.6792312125,-1.851073738489333e-12,0.5502625153857674,2.4007434755360977e-05,0.009041566111408293,0.3269645740684556,0.11370733700146426,0.0,nan,nan,nan,nan
3.916666666666667,0.0326137881790662,5179474.6792312125,2.2684975590471208e-14,0.5530117168818147,2.7675165210493345e-05,0.0005628662000893317,0.3274883931406013,0.1189093486122615,0.0,nan,nan,nan,nan
4.125,0.0326137881790662,5179474.6792312125,9.639559843822335e-12,0.5451597850379502,1.3613452643789221e-05,0.0004281933215119417,0.38282520934684844,0.0715731988314062,0.0,nan,nan,nan,nan
4.333333333333334,0.0326137881790662,5179474.6792312125,6.9320659075393474e-12,0.5382537629156627,4.941196496291177e-06,0.000638592565036484,0.4307128577374003,0.030389845578472102,0.0,nan,nan,nan,nan
4.541666666666667,0.0326137881790662,5179474.6792312125,-8.350111289989084e-12,0.5363237858875335,3.016921934511747e-06,0.0010414817181184227,0.44329070379680935,0.01934101168395434,0.0,nan,nan,nan,nan
4.75,0.0326137881790662,5179474.6792312125,-2.4814079853635775e-12,0.5362982315340336,2.9932698744803693e-06,0.0010504461962028088,0.4434487663443969,0.019199562657973814,0.0,nan,nan,nan,nan
4.958333333333334,0.0326137881790662,5179474.6792312125,-1.372071331101359e-11,0.5362982314688398,2.9933442651536325e-06,0.001050446194627429,0.4434487663966956,0.019199562609292814,0.0,nan,nan,nan,nan
5.166666666666667,0.0326137881790662,5179474.6792312125,-5.432471193366545e-14,0.5362982316061647,2.9931596716541834e-06,0.0010504462529873956,0.4434487662207244,0.019199562760506,0.0,nan,nan,nan,nan
5.375,0.0326137881790662,5179474.6792312125,-3.133986475894547e-13,0.5362982314462895,2.9932635150326803e-06,0.0010504460608754674,0.44344876736306305,0.019199561866570226,0.0,nan,nan,nan,nan
5.583333333333334,0.0326137881790662,5179474.6792312125,-2.2221677945601844e-12,0.5362982315395188,2.9932691866774904e-06,0.0010504461986739985,0.44344876635002634,0.01919956264481638,0.0,nan,nan,nan,nan
5.791666666666667,0.0326137881790662,5179474.6792312125,4.5258138555874954e-11,0.5362982315498902,2.9931464022120735e-06,0.0010504460581322135,0.44344876745127126,0.01919956174904604,0.0,nan,nan,nan,nan
6.0,0.0326137881790662,5179474.6792312125,-1.9992810775380088e-12,0.5362982315617175,2.9932781005968706e-06,0.0010504459786689064,0.4434487669010337,0.019199562282478554,0.0,nan,nan,nan,nan
1.0,0.03838766207332969,5179474.6792312125,0.022676374197892188,0.2427269019326578,0.5194012418305521,0.1972352856789109,0.017945423896206174,1.4772463780861024e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.03838766207332969,5179474.6792312125,2.0124030285728205e-07,0.24563023040606888,0.43191190409010877,0.25828871165273953,0.06388613827996996,0.00028281433081000715,0.0,nan,nan,nan,nan
1.4166666666666667,0.03838766207332969,5179474.6792312125,1.6265784856853753e-13,0.3005190325252048,0.321747136506397,0.2763682718360681,0.1001694982570006,0.0011960608751667922,0.0,nan,nan,nan,nan
1.625,0.03838766207332969,5179474.6792312125,-4.743451456597967e-13,0.3475982288842994,0.23243811214009166,0.2806466651586025,0.1357301106073669,0.003586883210113929,0.0,nan,nan,nan,nan
1.8333333333333335,0.03838766207332969,5179474.6792312125,-3.235962095871542e-13,0.38558333048787524,0.1667019743315339,0.27128554343761724,0.16776879663235877,0.00866035511093838,0.0,nan,nan,nan,nan
2.041666666666667,0.03838766207332969,5179474.6792312125,-3.560408552499271e-13,0.41557637728042207,0.12137710007919605,0.2518770341932265,0.19346846285009095,0.017701025597420483,0.0,nan,nan,nan,nan
2.25,0.03838766207332969,5179474.6792312125,-1.7080113110217212e-13,0.4395581838355814,0.09110131560505844,0.22698884398505287,0.21082655504825581,0.03152510152622232,0.0,nan,nan,nan,nan
2.4583333333333335,0.03838766207332969,5179474.6792312125,-1.5761438135718843e-13,0.46086991892650214,0.06796717575694336,0.2006938590965819,0.2201627606419973,0.05030628557813291,0.0,nan,nan,nan,nan
2.666666666666667,0.03838766207332969,5179474.6792312125,-6.04129110205893e-14,0.488150520091041,0.03594498657126952,0.17387941829957249,0.22625877401759953,0.07576630102057781,0.0,nan,nan,nan,nan
2.875,0.03838766207332969,5179474.6792312125,-3.510935671166242e-13,0.518255484854932,0.0035846663072612024,0.14107453202140527,0.22798210033660238,0.10910321648015006,0.0,nan,nan,nan,nan
3.0833333333333335,0.03838766207332969,5179474.6792312125,3.752122771014342e-13,0.5289141395122099,1.3974804593643051e-05,0.12027532095499989,0.21689991435785116,0.13389665036997023,0.0,nan,nan,nan,nan
3.291666666666667,0.03838766207332969,5179474.6792312125,-6.415791070366135e-10,0.5362126513732579,1.7965961361917477e-05,0.09935006240071076,0.21461916678448947,0.14980015412175904,0.0,nan,nan,nan,nan
3.5,0.03838766207332969,5179474.6792312125,1.2192676810255252e-13,0.5432654032007513,2.0589020815217838e-05,0.05830022707514908,0.26102184099593645,0.13739193970722602,0.0,nan,nan,nan,nan
3.7083333333333335,0.03838766207332969,5179474.6792312125,2.063296285120532e-13,0.5501737136545441,2.210031223699541e-05,0.006794740943996171,0.3328367881734545,0.1101726569155619,0.0,nan,nan,nan,nan
3.916666666666667,0.03838766207332969,5179474.6792312125,-4.251424534151472e-13,0.5522884911970508,2.4747289021782173e-05,0.0005243259641216858,0.33265319722735626,0.11450923832287463,0.0,nan,nan,nan,nan
4.125,0.03838766207332969,5179474.6792312125,9.738848461782307e-14,0.5441901627418005,1.156711596540767e-05,0.000407508429062322,0.3896694247162386,0.06572133699683579,0.0,nan,nan,nan,nan
4.333333333333334,0.03838766207332969,5179474.6792312125,-2.9243882475802327e-10,0.5377576158158838,4.182632137525314e-06,0.0006730164720256074,0.4341087488609641,0.027456436511427814,0.0,nan,nan,nan,nan
4.541666666666667,0.03838766207332969,5179474.6792312125,5.904072203000652e-14,0.536260201164136,2.7906749635506135e-06,0.001016504834905939,0.443795026550897,0.018925476775038492,0.0,nan,nan,nan,nan
4.75,0.03838766207332969,5179474.6792312125,8.657683037862435e-14,0.5362508417632679,2.7826210553056867e-06,0.001019772121729088,0.4438529523232179,0.018873651170643355,0.0,nan,nan,nan,nan
4.958333333333334,0.03838766207332969,5179474.6792312125,-5.769115340640358e-13,0.5362508418069614,2.7825537743526466e-06,0.0010197721190806455,0.44385295228486027,0.018873651235900304,0.0,nan,nan,nan,nan
5.166666666666667,0.03838766207332969,5179474.6792312125,-1.688880649904304e-12,0.5362508417591939,2.7826516908192176e-06,0.00101977212633233,0.4438529522337715,0.018873651230700075,0.0,nan,nan,nan,nan
5.375,0.03838766207332969,5179474.6792312125,3.229410541690397e-15,0.5362508418998266,2.7824686302802213e-06,0.0010197721195045345,0.44385295205937,0.01887365145266523,0.0,nan,nan,nan,nan
5.583333333333334,0.03838766207332969,5179474.6792312125,9.712196850671802e-13,0.536250841859491,2.782500516094495e-06,0.0010197721165898415,0.4438529522179155,0.018873651304516275,0.0,nan,nan,nan,nan
5.791666666666667,0.03838766207332969,5179474.6792312125,6.421321607226828e-12,0.5362508417405756,2.782660593220052e-06,0.0010197719918746868,0.443852952729554,0.018873650870981275,0.0,nan,nan,nan,nan
6.0,0.03838766207332969,5179474.6792312125,-1.240476337692357e-10,0.5362508414310776,2.783044258798244e-06,0.0010197721901945517,0.4438529519205857,0.01887365153793093,0.0,nan,nan,nan,nan
1.0,0.04518373000294465,5179474.6792312125,0.01658528963045363,0.22988228989006154,0.5229987608946697,0.20985824408977016,0.020656966512430975,1.8448982613963825e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.04518373000294465,5179474.6792312125,1.856614085505274e-08,0.2461296664626136,0.4308642528047488,0.25855774329296277,0.06416120206340897,0.00028711681012499705,0.0,nan,nan,nan,nan
1.4166666666666667,0.04518373000294465,5179474.6792312125,-1.1187402225342884e-14,0.3006414270463225,0.32149225697882844,0.27643178803506785,0.10023502620546566,0.001199501734326776,0.0,nan,nan,nan,nan
1.625,0.04518373000294465,5179474.6792312125,-6.670821701638829e-13,0.3476391199503002,0.2323565033733039,0.28066090755173984,0.1357533976985398,0.0035900714267833684,0.0,nan,nan,nan,nan
1.8333333333333335,0.04518373000294465,5179474.6792312125,-6.100635901976566e-14,0.38560024093088063,0.16667066537866806,0.27128692142793676,0.16777870581633517,0.008663466446240454,0.0,nan,nan,nan,nan
2.041666666666667,0.04518373000294465,5179474.6792312125,-1.1783503890193194e-13,0.4155866260870478,0.12135958462865833,0.2518753699128997,0.19347416941387885,0.017704249957633124,0.0,nan,nan,nan,nan
2.25,0.04518373000294465,5179474.6792312125,4.476831737831069e-14,0.4395997105628379,0.09102538734175328,0.22699044455428793,0.2108510319960702,0.03153342554500592,0.0,nan,nan,nan,nan
2.4583333333333335,0.04518373000294465,5179474.6792312125,-1.2879268739509825e-13,0.4612530231307269,0.06727421541614938,0.20069859368570495,0.22038041726810217,0.05039375049944539,0.0,nan,nan,nan,nan
2.666666666666667,0.04518373000294465,5179474.6792312125,1.1103290292979785e-14,0.4898579672180326,0.03315044851835021,0.17337448307364528,0.22722188614490713,0.07639521504505371,0.0,nan,nan,nan,nan
2.875,0.04518373000294465,5179474.6792312125,4.259070935900582e-12,0.5191404464993816,0.0024414602468540935,0.140291817649947,0.22841516784460253,0.10971110775495582,0.0,nan,nan,nan,nan
3.0833333333333335,0.04518373000294465,5179474.6792312125,-4.840271234156714e-13,0.5289164209666368,1.286970124934379e-05,0.12017684545065754,0.2171183617815411,0.13377550210039937,0.0,nan,nan,nan,nan
3.291666666666667,0.04518373000294465,5179474.6792312125,4.880788553242419e-11,0.5362139747354269,1.678359375846836e-05,0.09843777492011443,0.2167435448138323,0.14858792188806014,0.0,nan,nan,nan,nan
3.5,0.04518373000294465,5179474.6792312125,-7.68081093923044e-12,0.5432584783907956,1.8859209508667668e-05,0.05457588714862153,0.2697677063138464,0.13237906894490878,0.0,nan,nan,nan,nan
