T9_peak,tau_s,rho0,X_He4,X_O16,X_Ne20,X_Mg24,X_Si28,X_S32,baryon_drift,phi_net_O16_to_Ne20,phi_net_Ne20_to_Mg24,phi_net_Mg24_to_Si28,phi_net_Si28_to_S32
3.0833333333333335,0.020000000000000004,37275937.20314938,-4.9990257964507105e-12,0.5286290098957779,8.331649329543637e-05,0.12122484764461226,0.21638902434839985,0.1336738016229135,0.0,nan,nan,nan,nan
3.291666666666667,0.020000000000000004,37275937.20314938,-1.8801198937380492e-13,0.535514030554152,2.2672745857353438e-05,0.10380965472453321,0.20908403312143406,0.1515696088542115,0.0,nan,nan,nan,nan
3.5,0.020000000000000004,37275937.20314938,-2.4111484656683862e-11,0.5414436101478846,2.6277624681633935e-05,0.0754467237332353,0.2337420075762654,0.14934138094204463,0.0,nan,nan,nan,nan
3.7083333333333335,0.020000000000000004,37275937.20314938,-2.2936199603645307e-12,0.5463577680412716,2.4258810551956138e-05,0.025250507222376022,0.31647588652262915,0.11189157940546492,0.0,nan,nan,nan,nan
3.916666666666667,0.020000000000000004,37275937.20314938,-1.5324696441134226e-13,0.5491975189139902,2.374001902857759e-05,0.0010024682065545613,0.35317856707029716,0.09659770579028265,0.0,nan,nan,nan,nan
4.125,0.020000000000000004,37275937.20314938,-3.291780982449041e-13,0.54610538931999,1.7625168006015395e-05,0.000491611300292985,0.37604115592556087,0.07734421828647935,0.0,nan,nan,nan,nan
4.333333333333334,0.020000000000000004,37275937.20314938,5.67907212987445e-13,0.5395496638440429,7.476299145929038e-06,0.0006019211440987959,0.421716469285451,0.03812446942669344,0.0,nan,nan,nan,nan
4.541666666666667,0.020000000000000004,37275937.20314938,7.575948078832178e-13,0.5364259260966207,3.6854251321011637e-06,0.0011470632993200308,0.44232655593572084,0.020096769242448784,0.0,nan,nan,nan,nan
4.75,0.020000000000000004,37275937.20314938,-4.61021267526412e-13,0.5362659313935837,3.5123882275705447e-06,0.0012082494958012351,0.4433044786858672,0.019217828036981358,0.0,nan,nan,nan,nan
4.958333333333334,0.020000000000000004,37275937.20314938,-5.733285730997235e-12,0.5362659286516084,3.5122908809026984e-06,0.001208250933913539,0.44330449594308585,0.019217812186244618,0.0,nan,nan,nan,nan
5.166666666666667,0.020000000000000004,37275937.20314938,-9.343740317223434e-10,0.536265925097034,3.516637821263396e-06,0.0012082511486431774,0.4433044955010795,0.019217812549796202,0.0,nan,nan,nan,nan
5.375,0.020000000000000004,37275937.20314938,-9.393976302165014e-10,0.5362659250502835,3.5166642134620398e-06,0.0012082511478049098,0.44330449552303747,0.01921781255405834,0.0,nan,nan,nan,nan
5.583333333333334,0.020000000000000004,37275937.20314938,-3.399449545086627e-11,0.5362659284898645,3.512449960947862e-06,0.0012082508438372298,0.4433044960439064,0.01921781220642552,0.0,nan,nan,nan,nan
5.791666666666667,0.020000000000000004,37275937.20314938,-4.8579944201871e-11,0.5362659284396132,3.512468090848562e-06,0.0012082509340252269,0.4433044959653672,0.019217812241483438,0.0,nan,nan,nan,nan
6.0,0.020000000000000004,37275937.20314938,-4.882922695260499e-14,0.5362659283901545,3.5124063101938272e-06,0.001208251217639524,0.4433044963153231,0.01921781167062146,0.0,nan,nan,nan,nan
1.0,0.02354075635897432,37275937.20314938,7.504363797676336e-05,0.20038946406530236,0.523215625669239,0.24301283281021088,0.03326348617854228,4.3547638728716946e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.02354075635897432,37275937.20314938,-4.3368906148692226e-13,0.2480683428056939,0.4267933663475158,0.2596166769464781,0.06521721558886191,0.00030439831188401796,0.0,nan,nan,nan,nan
1.4166666666666667,0.02354075635897432,37275937.20314938,-2.711793082708987e-13,0.3011418644021627,0.3204504969591657,0.2766906831516696,0.10050326820761381,0.001213687279659461,0.0,nan,nan,nan,nan
1.625,0.02354075635897432,37275937.20314938,-2.8733372494036536e-14,0.34780778922555133,0.2320199794394885,0.2807194449912698,0.13584952613391743,0.003603260209801712,0.0,nan,nan,nan,nan
1.8333333333333335,0.02354075635897432,37275937.20314938,-3.043998182971545e-13,0.3856697064600803,0.16654214674453882,0.27129241553742306,0.1678194057352438,0.008676325523018471,0.0,nan,nan,nan,nan
2.041666666666667,0.02354075635897432,37275937.20314938,3.352616107712224e-13,0.415613618346681,0.1213168777776869,0.2518653784049353,0.19348790584558992,0.01771621962477162,0.0,nan,nan,nan,nan
2.25,0.02354075635897432,37275937.20314938,5.30251660437075e-13,0.4395004874339211,0.09121970491675203,0.22696641654926042,0.21078552542089002,0.03152786567864615,0.0,nan,nan,nan,nan
2.4583333333333335,0.02354075635897432,37275937.20314938,5.339371966887089e-13,0.46004007329392854,0.06948093550472184,0.20066382205680813,0.21968397554404637,0.05013119359996111,0.0,nan,nan,nan,nan
2.666666666666667,0.02354075635897432,37275937.20314938,-7.903394917214364e-12,0.4838357709047996,0.043154049451211374,0.17486456598190184,0.22388527624001534,0.07426033742997534,0.0,nan,nan,nan,nan
2.875,0.02354075635897432,37275937.20314938,8.963432524219323e-13,0.5144285535174081,0.008643223400552865,0.1442728127583212,0.22606202485052862,0.10659338547229281,0.0,nan,nan,nan,nan
3.0833333333333335,0.02354075635897432,37275937.20314938,7.67725918948843e-12,0.5286655773984205,3.956140900969691e-05,0.1211482460580541,0.21649556030790643,0.13365105481893205,0.0,nan,nan,nan,nan
3.291666666666667,0.02354075635897432,37275937.20314938,1.0278546159339858e-11,0.5355153502848264,2.1255134041086748e-05,0.10331224955227158,0.2102413611181948,0.15090978390038762,0.0,nan,nan,nan,nan
3.5,0.02354075635897432,37275937.20314938,-1.0912447230593183e-13,0.5414410060885906,2.4285868035158613e-05,0.07276771770513837,0.24001961560280022,0.14574737473554486,0.0,nan,nan,nan,nan
3.7083333333333335,0.02354075635897432,37275937.20314938,2.2624474662213237e-12,0.5463217021740345,2.2013846053907425e-05,0.02141373060251592,0.32569025525571715,0.10655229811941604,0.0,nan,nan,nan,nan
3.916666666666667,0.02354075635897432,37275937.20314938,2.71968752941372e-11,0.5489359893755094,2.190991469243953e-05,0.0007389246088916702,0.3556318955305436,0.09467128054316604,0.0,nan,nan,nan,nan
4.125,0.02354075635897432,37275937.20314938,-2.9581776284478994e-11,0.5453434751821306,1.5416315349773854e-05,0.0004659376677731387,0.3814437370095151,0.0727314338548131,0.0,nan,nan,nan,nan
4.333333333333334,0.02354075635897432,37275937.20314938,9.851548293991784e-13,0.538947040910529,6.329831018341413e-06,0.0006229317745629661,0.4258906201846947,0.03453307729820985,0.0,nan,nan,nan,nan
4.541666666666667,0.02354075635897432,37275937.20314938,2.5077496598785785e-12,0.5363139596241647,3.362954273158861e-06,0.0011373640729912865,0.4431343071608848,0.019411006185178225,0.0,nan,nan,nan,nan
4.75,0.02354075635897432,37275937.20314938,1.6911592561949958e-11,0.5362314573566453,3.27834812849451e-06,0.0011691205122978914,0.4436380809959674,0.018958062770049224,0.0,nan,nan,nan,nan
4.958333333333334,0.02354075635897432,37275937.20314938,1.781231312412493e-10,0.5362314577344692,3.2776135890155873e-06,0.001169121180494979,0.44363808205266814,0.018958061240655494,0.0,nan,nan,nan,nan
5.166666666666667,0.02354075635897432,37275937.20314938,1.7314182996834674e-11,0.5362314571413124,3.2784475532159238e-06,0.0011691212068011274,0.4436380814496117,0.018958061737407397,0.0,nan,nan,nan,nan
5.375,0.02354075635897432,37275937.20314938,-5.395256438990318e-10,0.5362314551732451,3.28089111089867e-06,0.0011691206828716501,0.4436380821266368,0.018958061665661163,0.0,nan,nan,nan,nan
5.583333333333334,0.02354075635897432,37275937.20314938,3.9938005562576935e-14,0.5362314570788225,3.2784565339658757e-06,0.0011691208717553865,0.44363808220023176,0.018958061392616375,0.0,nan,nan,nan,nan
5.791666666666667,0.02354075635897432,37275937.20314938,-1.0703919714745726e-09,0.5362314529599335,3.2835682648583924e-06,0.001169120740088069,0.44363808233585583,0.018958061466249995,0.0,nan,nan,nan,nan
6.0,0.02354075635897432,37275937.20314938,-3.0820483231710135e-14,0.5362314569615853,3.278502551324722e-06,0.0011691211760216378,0.44363808213185846,0.018958061228014304,0.0,nan,nan,nan,nan
1.0,0.027708360497629484,37275937.20314938,2.059247503520614e-05,0.20069048291207034,0.5225005537582987,0.24304880209897053,0.03369456979121928,4.4998964406002836e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.027708360497629484,37275937.20314938,1.0044841616513228e-14,0.24816913699547943,0.42658151495768115,0.2596722393537345,0.0652717864821602,0.0003053222109346428,0.0,nan,nan,nan,nan
1.4166666666666667,0.027708360497629484,37275937.20314938,-2.3046144206390605e-13,0.30116894433452296,0.3203941418938261,0.27670465533725647,0.100517798187243,0.0012144602473820995,0.0,nan,nan,nan,nan
1.625,0.027708360497629484,37275937.20314938,-6.902132237950472e-13,0.34781698456475096,0.23200163769959412,0.2807226266636865,0.13585477015875805,0.0036039809139004884,0.0,nan,nan,nan,nan
1.8333333333333335,0.027708360497629484,37275937.20314938,-3.271854680067764e-13,0.3856735496955044,0.1665350308949407,0.271292728113729,0.16782166030886933,0.008677030987283807,0.0,nan,nan,nan,nan
2.041666666666667,0.027708360497629484,37275937.20314938,-1.6884661794293375e-13,0.4156167517351769,0.12131134153898857,0.2518651672065686,0.19348971712022592,0.01771702239920879,0.0,nan,nan,nan,nan
2.25,0.027708360497629484,37275937.20314938,5.645394212138643e-12,0.4395242792245395,0.09117548279839187,0.22696848417894455,0.2107998913496536,0.03153186244282513,0.0,nan,nan,nan,nan
2.4583333333333335,0.027708360497629484,37275937.20314938,4.476803755387351e-13,0.46028068182030557,0.06904320427835797,0.20067169988128067,0.21981980541881282,0.05018460860079528,0.0,nan,nan,nan,nan
2.666666666666667,0.027708360497629484,37275937.20314938,2.0502373745625697e-13,0.4851447748403438,0.040939395541613716,0.17462168367472744,0.22459052055161163,0.0747036253914985,0.0,nan,nan,nan,nan
2.875,0.027708360497629484,37275937.20314938,-1.546413101925885e-11,0.5158635064985556,0.006682950449212479,0.14318385028611244,0.22679141269870612,0.10747828008287758,0.0,nan,nan,nan,nan
3.0833333333333335,0.027708360497629484,37275937.20314938,6.730808703559359e-13,0.5286808370051564,2.213776688393783e-05,0.12108037464724791,0.21662028893383461,0.13359636164620406,0.0,nan,nan,nan,nan
3.291666666666667,0.027708360497629484,37275937.20314938,1.6676406464889554e-13,0.5355165483041283,1.9912964436730515e-05,0.10273242694596507,0.21159153143934073,0.15013958034596234,0.0,nan,nan,nan,nan
3.5,0.027708360497629484,37275937.20314938,-1.9855951080077927e-14,0.5414378074579463,2.2390853948565575e-05,0.06980734463143183,0.2469575022490537,0.14177495480763933,0.0,nan,nan,nan,nan
3.7083333333333335,0.027708360497629484,37275937.20314938,-1.464198715155742e-11,0.5462819085642233,1.998273244135094e-05,0.017806175906275323,0.3343949687077698,0.10149696410393219,0.0,nan,nan,nan,nan
3.916666666666667,0.027708360497629484,37275937.20314938,1.1334518773484848e-12,0.5486434888325027,2.0184605851059532e-05,0.0005874770908856309,0.358040022988298,0.09270882648132917,0.0,nan,nan,nan,nan
4.125,0.027708360497629484,37275937.20314938,-4.52786072841474e-11,0.5445759901938712,1.3425148866062568e-05,0.0004436328172926369,0.3868765393678121,0.06809041251743667,0.0,nan,nan,nan,nan
4.333333333333334,0.027708360497629484,37275937.20314938,-2.1616198221157065e-10,0.5383969687452025,5.364393857191726e-06,0.0006499283564303595,0.42968218663368185,0.03126555208699011,0.0,nan,nan,nan,nan
4.541666666666667,0.027708360497629484,37275937.20314938,3.4024896777280653e-10,0.5362354212981969,3.095568578512562e-06,0.0011165693515035335,0.4437337218435751,0.018911191597897007,0.0,nan,nan,nan,nan
4.75,0.027708360497629484,37275937.20314938,7.962575596005874e-12,0.5361975227431379,3.060570823394239e-06,0.0011311118702117876,0.4439652247240883,0.0187030800837761,0.0,nan,nan,nan,nan
4.958333333333334,0.027708360497629484,37275937.20314938,3.2575790605010666e-12,0.5361975230424301,3.0605058651147507e-06,0.0011311118160718997,0.4439652240422896,0.01870308059008557,0.0,nan,nan,nan,nan
5.166666666666667,0.027708360497629484,37275937.20314938,6.469509511862405e-12,0.5361975228475718,3.060509457098035e-06,0.0011311123275508882,0.44396522415479334,0.018703080154157236,0.0,nan,nan,nan,nan
5.375,0.027708360497629484,37275937.20314938,5.1236684921260585e-12,0.5361975226863775,3.060569078348617e-06,0.0011311124194252787,0.4439652246478701,0.018703079672125155,0.0,nan,nan,nan,nan
5.583333333333334,0.027708360497629484,37275937.20314938,-5.596030215816007e-11,0.5361975224893268,3.0609177273798043e-06,0.0011311124060990226,0.44396522401831884,0.018703080224488324,0.0,nan,nan,nan,nan
5.791666666666667,0.027708360497629484,37275937.20314938,-1.3510905956350209e-14,0.5361975227254903,3.0605933990924844e-06,0.001131112361317985,0.4439652241795176,0.018703080140288514,0.0,nan,nan,nan,nan
6.0,0.027708360497629484,37275937.20314938,-9.146776926341965e-10,0.5361975192440311,3.0648986839383986e-06,0.0011311122050099798,0.4439652244952759,0.0187030800716766,0.0,nan,nan,nan,nan
1.0,0.0326137881790662,37275937.20314938,4.491727111081216e-06,0.20100685578481362,0.5218693444697255,0.24304431889270003,0.03402879427502971,4.619485062001537e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.0326137881790662,37275937.20314938,-1.1044672355620299e-14,0.24825438853303003,0.4264023194209739,0.25971926425525793,0.06531792220168021,0.00030610558906897886,0.0,nan,nan,nan,nan
1.4166666666666667,0.0326137881790662,37275937.20314938,-4.817380145817262e-14,0.3011919276289484,0.3203463136050626,0.27671651077694615,0.10053013127702705,0.0012151167120639397,0.0,nan,nan,nan,nan
1.625,0.0326137881790662,37275937.20314938,-7.073610674589166e-13,0.3478247945577799,0.23198605963164984,0.28072532824152385,0.13585922440830253,0.0036045931614511494,0.0,nan,nan,nan,nan
1.8333333333333335,0.0326137881790662,37275937.20314938,-6.513279133734423e-13,0.3856768280240908,0.16652895916147556,0.27129299778220967,0.16782358405903244,0.008677630973842833,0.0,nan,nan,nan,nan
2.041666666666667,0.0326137881790662,37275937.20314938,1.8291608407450157e-12,0.41561984608188474,0.12130580257030311,0.2518650765944594,0.19349153180306478,0.01771774294845893,0.0,nan,nan,nan,nan
2.25,0.0326137881790662,37275937.20314938,2.3881540240643946e-13,0.43955192421376993,0.09112395828862585,0.2269711069808556,0.21081665945661068,0.03153635105989912,0.0,nan,nan,nan,nan
2.4583333333333335,0.0326137881790662,37275937.20314938,2.827228638846836e-13,0.4605614575215444,0.06853288939484888,0.20067978345933685,0.2199788363373524,0.050247033286634796,0.0,nan,nan,nan,nan
2.666666666666667,0.0326137881790662,37275937.20314938,-6.128295135853042e-13,0.48658887217726166,0.038519453279814195,0.1743069095372058,0.22538006967451224,0.07520469533181896,0.0,nan,nan,nan,nan
2.875,0.0326137881790662,37275937.20314938,-3.5902828425550937e-12,0.5171317983383772,0.004985119451842212,0.14216016080647767,0.22743286887779562,0.1082900525290975,0.0,nan,nan,nan,nan
3.0833333333333335,0.0326137881790662,37275937.20314938,-8.732918202856713e-10,0.5286868566256336,1.600160084418297e-05,0.12100881738837982,0.21677088430743216,0.1335174409510021,0.0,nan,nan,nan,nan
3.291666666666667,0.0326137881790662,37275937.20314938,6.300954410661652e-11,0.5355176336549083,1.864124008530978e-05,0.10205758809819743,0.21316389964417162,0.14924223729962777,0.0,nan,nan,nan,nan
3.5,0.0326137881790662,37275937.20314938,1.1413477644756392e-12,0.5414339971464821,2.05893213240006e-05,0.0665651065303536,0.2545569631102926,0.13742334389040642,0.0,nan,nan,nan,nan
3.7083333333333335,0.0326137881790662,37275937.20314938,1.6102255056501813e-11,0.5462379369870423,1.8157542729743748e-05,0.014485163390516287,0.34245946496344537,0.09679927710016409,0.0,nan,nan,nan,nan
3.916666666666667,0.0326137881790662,37275937.20314938,-1.4388097247042188e-11,0.5483177599694185,1.854672137407086e-05,0.0005031427169032242,0.3605237842420012,0.09063676636469123,0.0,nan,nan,nan,nan
4.125,0.0326137881790662,37275937.20314938,-6.798333782275227e-12,0.5438098777696638,1.164183273788309e-05,0.0004248842612683222,0.3922905631650841,0.06346303297804422,0.0,nan,nan,nan,nan
4.333333333333334,0.0326137881790662,37275937.20314938,-9.664969106367557e-11,0.5379018253652849,4.554884734043641e-06,0.0006818677985797406,0.433077065703003,0.02833468634504811,0.0,nan,nan,nan,nan
4.541666666666667,0.0326137881790662,37275937.20314938,5.11488142341844e-13,0.5361792732092412,2.8716840621057203e-06,0.0010884344901296583,0.44419334441294483,0.018536076203110673,0.0,nan,nan,nan,nan
4.75,0.0326137881790662,37275937.20314938,-4.0371899848415696e-10,0.5361640909424379,2.8597079582668067e-06,0.0010942052902322384,0.4442862034245353,0.018452641038555255,0.0,nan,nan,nan,nan
4.958333333333334,0.0326137881790662,37275937.20314938,2.1245660722762217e-12,0.536164092748223,2.857497388595404e-06,0.0010942049239358444,0.44428620481108544,0.01845264001724262,0.0,nan,nan,nan,nan
5.166666666666667,0.0326137881790662,37275937.20314938,-1.1801687471234544e-10,0.5361640924219905,2.858175433775019e-06,0.0010942054095572273,0.444286202207348,0.01845264190368737,0.0,nan,nan,nan,nan
5.375,0.0326137881790662,37275937.20314938,-2.4155741611867984e-14,0.5361640928235425,2.8574975920412136e-06,0.0010942052347781104,0.44428620331546825,0.01845264112864344,0.0,nan,nan,nan,nan
5.583333333333334,0.0326137881790662,37275937.20314938,-2.4206503603345247e-14,0.5361640928088343,2.8574865472932786e-06,0.0010942052405156773,0.4442862033018398,0.018452641162287245,0.0,nan,nan,nan,nan
5.791666666666667,0.0326137881790662,37275937.20314938,-3.9377212997376757e-10,0.5361640910452977,2.859553449559231e-06,0.0010942048013771696,0.4442862051925146,0.018452639801133156,0.0,nan,nan,nan,nan
6.0,0.0326137881790662,37275937.20314938,-2.4224179670498027e-14,0.5361640927820921,2.8575022831196596e-06,0.0010942053519780205,0.444286203186862,0.018452641176808827,0.0,nan,nan,nan,nan
1.0,0.03838766207332969,37275937.20314938,7.478120881047177e-07,0.20129300774818878,0.5213261439548413,0.24303859684549192,0.03429431672462585,4.7186914764023006e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.03838766207332969,37275937.20314938,-2.035126425035168e-14,0.24832654506204968,0.4262506407430713,0.25975908703116757,0.06535695713395852,0.00030677002977317545,0.0,nan,nan,nan,nan
1.4166666666666667,0.03838766207332969,37275937.20314938,-1.1423504828379415e-13,0.3012114370570813,0.3203057154605532,0.27672657210016394,0.10054060111785633,0.0012156742644594968,0.0,nan,nan,nan,nan
1.625,0.03838766207332969,37275937.20314938,-5.209021202400472e-13,0.34783142787537913,0.23197282887412946,0.2807276222137367,0.13586300776371554,0.0036051132735601186,0.0,nan,nan,nan,nan
1.8333333333333335,0.03838766207332969,37275937.20314938,-4.934511319805951e-13,0.38567962058941785,0.16652378616015667,0.27129322898406955,0.16782522323605015,0.008678141030799131,0.0,nan,nan,nan,nan
2.041666666666667,0.03838766207332969,37275937.20314938,-1.2412801607408194e-13,0.41562298098132133,0.12130011872240885,0.25186510382555416,0.1934933961144814,0.01771840035635834,0.0,nan,nan,nan,nan
2.25,0.03838766207332969,37275937.20314938,1.5682988156352104e-12,0.43958420480681726,0.09106367485501282,0.22697435561830623,0.2108363055813038,0.03154145913699158,0.0,nan,nan,nan,nan
2.4583333333333335,0.03838766207332969,37275937.20314938,-4.258282170319944e-13,0.4608886535251482,0.067938939499669,0.20068759400147512,0.22016482926839562,0.05031998370573786,0.0,nan,nan,nan,nan
2.666666666666667,0.03838766207332969,37275937.20314938,3.799479697736816e-12,0.48816643106394164,0.0359046198652992,0.173905381408441,0.2262563568066655,0.07576721085185324,0.0,nan,nan,nan,nan
2.875,0.03838766207332969,37275937.20314938,-3.769185119290729e-13,0.5182117556913265,0.003566019174303784,0.1412431216959741,0.22797314651976985,0.10900595691900263,0.0,nan,nan,nan,nan
3.0833333333333335,0.03838766207332969,37275937.20314938,-1.9440083486751701e-10,0.5286895474175038,1.3809093241080795e-05,0.1209266268849627,0.21695303988979314,0.13341697690890011,0.0,nan,nan,nan,nan
3.291666666666667,0.03838766207332969,37275937.20314938,2.8709022562620084e-11,0.5355186131721374,1.7436521326438623e-05,0.10127370812221886,0.21499115587952566,0.14819908627608258,0.0,nan,nan,nan,nan
3.5,0.03838766207332969,37275937.20314938,9.573921168401847e-12,0.5414295632291715,1.8880346404679025e-05,0.06304898552374909,0.26279946063388354,0.13270311025721732,0.0,nan,nan,nan,nan
3.7083333333333335,0.03838766207332969,37275937.20314938,-7.989779653785372e-12,0.5461892115511594,1.6529182974286527e-05,0.011497795504618585,0.34977790702403655,0.09251855674520103,0.0,nan,nan,nan,nan
3.916666666666667,0.03838766207332969,37275937.20314938,1.8306142656549168e-13,0.547957034150258,1.698584108018338e-05,0.0004545295336647897,0.36316885153624506,0.08840259893856905,0.0,nan,nan,nan,nan
4.125,0.03838766207332969,37275937.20314938,8.161732631882761e-13,0.5430519585537409,1.0054940681598575e-05,0.0004098710003631013,0.3976376936185985,0.058890421885799654,0.0,nan,nan,nan,nan
4.333333333333334,0.03838766207332969,37275937.20314938,-1.1777005223085817e-10,0.5374637034341404,3.883966475253557e-06,0.0007170396919542815,0.43606466917865677,0.025750703846543304,0.0,nan,nan,nan,nan
4.541666666666667,0.03838766207332969,37275937.20314938,2.567827566471615e-10,0.5361363126482929,2.671432437038136e-06,0.001056439616724995,0.4445695658949233,0.018235010150839063,0.0,nan,nan,nan,nan
4.75,0.03838766207332969,37275937.20314938,1.1585048017038686e-11,0.5361311377208318,2.668235082268191e-06,0.0010583786320965977,0.44460127860463267,0.018206536795771555,0.0,nan,nan,nan,nan
4.958333333333334,0.03838766207332969,37275937.20314938,6.482703319442686e-14,0.5361311379591316,2.6681762042414715e-06,0.001058378872260463,0.44460127758980533,0.018206537402533505,0.0,nan,nan,nan,nan
5.166666666666667,0.03838766207332969,37275937.20314938,8.957881639769658e-14,0.5361311377993573,2.6683041739138695e-06,0.001058378388641951,0.44460127923366854,0.018206536274068662,0.0,nan,nan,nan,nan
5.375,0.03838766207332969,37275937.20314938,6.444481828419862e-14,0.5361311379079086,2.6681777744806202e-06,0.001058378881567291,0.4446012776940012,0.018206537338684152,0.0,nan,nan,nan,nan
5.583333333333334,0.03838766207332969,37275937.20314938,4.388477490376507e-13,0.5361311377401857,2.668297492427436e-06,0.0010583783430819366,0.44460127947431566,0.01820653614448539,0.0,nan,nan,nan,nan
5.791666666666667,0.03838766207332969,37275937.20314938,4.950663234874231e-14,0.5361311377044176,2.6683405569121296e-06,0.0010583783667362408,0.44460127944172556,0.018206536146514254,0.0,nan,nan,nan,nan
6.0,0.03838766207332969,37275937.20314938,4.9230099339099695e-14,0.5361311377184982,2.6683409455400463e-06,0.0010583783672872325,0.4446012794265841,0.01820653614663574,0.0,nan,nan,nan,nan
1.0,0.04518373000294465,37275937.20314938,9.063156367248148e-08,0.2015381486600102,0.520864591309605,0.24303986695597168,0.03450928759019728,4.8014852651912405e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.04518373000294465,37275937.20314938,-2.2502955935994663e-14,0.24838765408574393,0.42612217894319965,0.25979282752587474,0.0653900057054241,0.00030733373978021004,0.0,nan,nan,nan,nan
1.4166666666666667,0.04518373000294465,37275937.20314938,-3.0141295332495795e-14,0.30122799987361526,0.3202712497749393,0.27673511224929,0.1005494902717918,0.0012161478303937205,0.0,nan,nan,nan,nan
1.625,0.04518373000294465,37275937.20314938,-3.544534536142376e-12,0.34783706130300657,0.2319615927212613,0.2807295699110908,0.1358662209619458,0.0036055551062399416,0.0,nan,nan,nan,nan
1.8333333333333335,0.04518373000294465,37275937.20314938,-8.86236892370871e-13,0.3856820148765285,0.16651934787390718,0.271293432368327,0.16782662946137958,0.008678575420743921,0.0,nan,nan,nan,nan
2.041666666666667,0.04518373000294465,37275937.20314938,-7.072723062835998e-13,0.4156261984942056,0.12129421922078991,0.2518652391664419,0.1934953356310016,0.017719007488268292,0.0,nan,nan,nan,nan
2.25,0.04518373000294465,37275937.20314938,-3.7637884682964243e-11,0.439621877601844,0.09099322404798911,0.2269782954619485,0.21085929616233123,0.031547306763524935,0.0,nan,nan,nan,nan
2.4583333333333335,0.04518373000294465,37275937.20314938,-5.109338657737187e-12,0.461269390713638,0.06724885274055119,0.20069440768092336,0.22038213471892296,0.05040521415107391,0.0,nan,nan,nan,nan
2.666666666666667,0.04518373000294465,37275937.20314938,-2.1870576654596923e-11,0.4898708346647177,0.03311441218686906,0.1734019078425366,0.22721917532468372,0.07639367000306349,0.0,nan,nan,nan,nan
2.875,0.04518373000294465,37275937.20314938,-1.401670042873752e-10,0.5190920452027934,0.0024280249084283664,0.14046524869102947,0.22840573188915492,0.10960894944876082,0.0,nan,nan,nan,nan
3.0833333333333335,0.04518373000294465,37275937.20314938,1.348859018691267e-10,0.5286912050071866,1.2729489817181083e-05,0.12082980028596867,0.21717190213237236,0.1332943629497694,0.0,nan,nan,nan,nan
3.291666666666667,0.04518373000294465,37275937.20314938,-4.497153604241804e-13,0.5355194939489207,1.62939912394597e-05,0.1003651318370909,0.21710980019625117,0.14698928002694753,0.0,nan,nan,nan,nan
3.5,0.04518373000294465,37275937.20314938,-1.762498321550452e-13,0.5414245026748017,1.7262310571316265e-05,0.05927671617264598,0.27164364201595104,0.12763787682620625,0.0,nan,nan,nan,nan
3.7083333333333335,0.04518373000294465,37275937.20314938,8.660757573900488e-13,0.5461350124552324,1.5083885660726425e-05,0.008878696194320163,0.3562746027302463,0.08869660473367436,0.0,nan,nan,nan,nan
